station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_白沙,2019-07-21,33.3,24.9,28.5,1.7,1.7,7.0,12.2,29.5,188,21.97,4.87,22.1,24.9,23.5
海南_白沙,2019-07-22,33.6,24.9,28.6,0.6,0.6,3.0,11.7,28.4,186,22.56,5.05,22.8,25.5,23.6
海南_白沙,2019-07-23,32.4,24.5,27.6,12.4,12.4,6.0,12.5,29.9,192,20.38,4.38,22.9,24.7,23.6
海南_白沙,2019-07-24,31.9,24.6,27.7,1.8,1.8,5.0,19.8,43.6,188,22.96,4.91,22.4,24.6,23.2
海南_白沙,2019-07-25,31.0,24.3,27.5,1.3,1.3,3.0,16.9,39.6,190,21.23,4.7,21.9,23.2,22.6
海南_白沙,2019-07-26,32.0,23.9,27.6,2.6,2.6,9.0,13.3,32.0,191,23.32,4.97,21.1,24.6,22.7
海南_白沙,2019-07-27,31.8,23.2,27.8,0.8,0.8,7.0,10.3,26.6,174,22.41,4.79,21.8,24.2,22.9
海南_白沙,2019-07-28,33.0,23.9,27.5,5.0,5.0,5.0,10.5,26.3,186,23.64,4.97,22.4,24.4,23.3
海南_白沙,2019-07-29,31.8,23.6,26.5,6.1,6.1,5.0,10.2,33.1,140,17.92,3.73,22.5,24.7,23.5
海南_白沙,2019-07-30,29.6,23.2,25.6,15.9,15.9,16.0,13.3,32.8,10,17.67,3.5,22.8,24.8,23.6
海南_白沙,2019-07-31,25.6,23.6,24.5,74.8,74.8,24.0,24.7,53.6,343,9.45,1.76,22.8,24.3,23.5
海南_白沙,2019-08-01,25.4,23.5,24.3,81.7,81.7,24.0,25.5,57.6,274,4.27,1.11,22.2,24.2,23.2
海南_白沙,2019-08-02,27.8,24.4,25.7,20.7,20.7,23.0,22.1,56.2,235,11.69,2.6,22.4,23.9,23.1
海南_白沙,2019-08-03,29.7,24.4,26.4,3.9,3.9,14.0,12.2,32.4,188,14.73,3.15,22.8,24.5,23.5
海南_白沙,2019-08-04,29.5,23.5,25.6,10.4,10.4,13.0,7.9,19.4,143,13.7,2.86,22.5,23.8,23.3
海南_白沙,2019-08-05,29.5,24.0,25.8,14.2,14.2,18.0,8.2,20.9,301,18.01,3.66,23.1,24.1,23.5
海南_白沙,2019-08-06,30.5,23.5,26.8,2.1,2.1,8.0,11.5,27.0,302,23.95,4.77,22.4,26.1,24.0
海南_白沙,2019-08-07,30.9,23.5,26.7,7.6,7.6,6.0,12.3,28.8,282,20.13,4.04,23.0,26.0,24.7
海南_白沙,2019-08-08,31.5,23.8,27.0,13.2,13.2,7.0,9.5,27.4,142,22.6,4.59,23.2,26.0,24.5
海南_白沙,2019-08-09,30.9,23.5,27.0,11.0,11.0,9.0,8.1,23.0,223,22.81,4.63,23.0,25.6,24.4
海南_白沙,2019-08-10,31.5,24.1,27.5,5.2,5.2,7.0,8.9,23.0,210,21.39,4.39,23.2,26.3,24.5
海南_白沙,2019-08-11,31.5,24.6,27.9,1.8,1.8,6.0,10.8,30.6,203,21.05,4.4,23.2,26.2,24.4
海南_白沙,2019-08-12,32.0,25.1,28.3,0.1,0.1,1.0,15.0,39.2,222,23.53,5.05,23.0,24.5,23.9
海南_白沙,2019-08-13,31.1,26.2,28.3,0.0,0.0,0.0,19.2,42.8,226,19.36,4.39,22.5,24.4,23.5
海南_白沙,2019-08-14,31.6,25.4,28.1,0.4,0.4,3.0,14.2,33.8,218,22.45,4.82,23.0,25.0,23.8
海南_白沙,2019-08-15,32.2,24.6,28.2,0.9,0.9,6.0,12.3,28.4,207,22.05,4.72,22.9,25.7,24.2
海南_白沙,2019-08-16,30.5,24.8,27.4,4.1,4.1,8.0,13.0,36.4,196,16.86,3.73,22.6,24.4,23.5
海南_白沙,2019-08-17,30.6,25.4,27.7,0.6,0.6,3.0,18.7,52.9,200,20.86,4.53,22.5,24.0,23.3
海南_白沙,2019-08-18,31.1,25.4,28.1,0.0,0.0,0.0,19.2,43.2,214,21.74,4.98,21.9,23.5,22.9
海南_白沙,2019-08-19,31.1,25.6,27.8,0.8,0.8,2.0,15.5,39.2,229,16.92,3.87,22.0,25.3,23.4
海南_白沙,2019-08-20,29.7,24.2,26.4,24.2,24.2,16.0,8.0,24.1,174,12.8,2.76,22.4,24.5,23.6
海南_白沙,2019-08-21,29.4,23.3,25.7,7.4,7.4,8.0,7.4,26.6,177,14.05,2.93,22.6,24.3,23.5
海南_白沙,2019-08-22,29.6,23.3,25.5,17.9,17.9,12.0,8.1,23.8,178,13.72,2.85,22.4,24.2,23.3
海南_白沙,2019-08-23,28.9,22.5,25.1,30.0,30.0,11.0,9.2,23.8,179,15.08,3.02,22.0,24.0,23.2
海南_白沙,2019-08-24,29.5,22.2,25.5,4.9,4.9,8.0,10.4,26.6,101,20.78,4.12,21.3,24.1,23.0
海南_白沙,2019-08-25,30.6,22.8,26.5,0.9,0.9,4.0,8.7,22.3,240,20.68,4.21,21.8,25.5,23.3
海南_白沙,2019-08-26,29.4,23.5,26.3,4.0,4.0,7.0,10.9,32.8,190,14.28,3.04,22.4,24.0,23.1
海南_白沙,2019-08-27,30.7,23.4,26.4,4.1,4.1,7.0,11.9,33.8,170,21.32,4.34,22.0,24.9,23.3
海南_白沙,2019-08-28,30.2,22.5,26.3,1.2,1.2,6.0,10.6,23.8,53,19.84,4.09,21.9,24.9,23.5
海南_白沙,2019-08-29,27.5,24.4,25.6,38.9,38.9,18.0,31.6,75.2,61,12.8,2.49,21.5,24.8,23.8
海南_白沙,2019-08-30,29.7,23.9,26.1,4.8,4.8,11.0,17.6,43.2,120,16.24,3.39,22.0,24.2,23.1
海南_白沙,2019-08-31,29.0,23.0,25.2,27.5,27.5,12.0,12.7,28.4,228,13.55,2.72,22.3,25.2,23.5
海南_白沙,2019-09-01,27.6,23.1,24.8,9.6,9.6,12.0,8.7,23.8,38,9.21,1.94,22.5,24.1,23.2
海南_白沙,2019-09-02,25.0,23.3,24.0,39.9,39.9,24.0,22.2,54.7,48,5.12,1.03,22.5,24.7,23.3
海南_白沙,2019-09-03,24.8,23.3,23.9,41.4,41.4,24.0,27.1,70.9,59,3.72,0.84,22.5,24.1,23.1
海南_白沙,2019-09-04,27.1,23.2,24.7,20.8,20.8,17.0,20.5,44.3,68,13.4,2.47,22.8,25.3,23.6
海南_白沙,2019-09-05,27.7,23.1,25.1,12.0,12.0,17.0,10.9,26.6,37,15.69,3.0,23.0,24.9,23.7
海南_白沙,2019-09-06,27.8,23.5,25.1,11.9,11.9,19.0,11.6,28.8,318,12.86,2.5,23.0,24.7,23.8
海南_白沙,2019-09-07,29.8,22.8,25.9,3.4,3.4,10.0,9.2,23.4,257,20.45,4.05,22.0,26.2,24.0
海南_白沙,2019-09-08,31.5,23.0,27.2,0.6,0.6,5.0,7.2,16.6,173,23.14,4.8,22.1,25.0,23.6
海南_白沙,2019-09-09,32.1,24.3,27.3,2.6,2.6,4.0,8.9,22.0,180,20.9,4.34,22.8,25.5,24.1
海南_白沙,2019-09-10,31.1,23.8,27.0,1.7,1.7,6.0,9.4,25.6,179,19.44,4.12,23.0,24.7,23.7
海南_白沙,2019-09-11,29.0,23.1,25.4,9.7,9.7,8.0,9.2,24.8,212,18.22,3.65,22.3,24.2,23.1
海南_白沙,2019-09-12,29.8,21.5,25.3,0.1,0.1,1.0,16.1,34.9,89,22.99,4.56,20.9,23.7,22.4
海南_白沙,2019-09-13,29.8,21.6,25.5,0.6,0.6,3.0,11.1,27.0,92,22.31,4.48,20.5,23.5,22.5
海南_白沙,2019-09-14,30.0,21.1,25.4,0.7,0.7,4.0,17.7,38.2,94,21.34,4.24,20.0,23.5,22.2
海南_白沙,2019-09-15,29.0,21.5,25.3,2.2,2.2,10.0,10.7,27.4,80,19.92,3.95,20.3,24.0,22.5
海南_白沙,2019-09-16,29.9,21.8,25.8,0.4,0.4,4.0,10.5,24.5,67,21.3,4.35,21.0,23.5,22.3
海南_白沙,2019-09-17,29.1,22.2,25.4,3.0,3.0,9.0,11.7,40.7,76,19.85,3.87,20.6,24.4,22.6
海南_白沙,2019-09-18,28.9,23.6,25.5,2.4,2.4,6.0,18.5,50.0,81,18.28,3.6,21.7,23.9,23.0
海南_白沙,2019-09-19,29.1,22.0,25.3,1.5,1.5,8.0,13.6,33.1,93,20.67,4.1,21.5,23.5,22.4
海南_白沙,2019-09-20,28.4,22.0,24.8,15.1,15.1,14.0,12.0,29.2,58,17.55,3.46,20.7,23.3,22.1
海南_白沙,2019-09-21,28.3,21.4,24.7,0.0,0.0,0.0,11.9,28.4,351,23.43,4.62,18.5,22.1,20.5
海南_白沙,2019-09-22,28.1,20.9,24.4,0.0,0.0,0.0,11.8,28.1,37,23.8,4.71,17.8,20.3,19.2
海南_白沙,2019-09-23,27.4,19.5,23.4,0.6,0.6,2.0,14.3,33.1,76,20.44,4.1,16.4,20.2,18.2
海南_白沙,2019-09-24,27.0,19.2,22.9,3.5,3.5,11.0,14.0,32.8,79,16.73,3.23,16.5,22.3,19.7
海南_白沙,2019-09-25,27.3,21.4,24.0,1.0,1.0,6.0,16.4,36.7,78,18.62,3.57,20.5,22.0,21.2
海南_白沙,2019-09-26,28.2,19.4,23.8,0.0,0.0,0.0,14.3,31.0,79,21.8,4.39,17.9,20.2,19.2
海南_白沙,2019-09-27,27.5,18.5,23.1,0.8,0.8,3.0,13.0,29.5,81,21.63,4.13,16.7,20.8,19.4
海南_白沙,2019-09-28,28.4,19.0,23.9,0.0,0.0,0.0,11.2,27.7,72,21.97,4.37,16.8,20.4,19.0
海南_白沙,2019-09-29,28.5,18.7,23.9,0.2,0.2,2.0,13.0,29.2,46,22.38,4.38,16.1,20.4,18.5
海南_白沙,2019-09-30,29.2,19.0,24.2,0.0,0.0,0.0,7.1,19.1,286,23.46,4.66,18.1,21.9,19.6
海南_白沙,2019-10-01,29.9,18.9,24.5,0.0,0.0,0.0,9.8,22.7,265,22.77,4.59,18.5,22.1,20.0
海南_白沙,2019-10-02,29.9,20.5,25.2,0.4,0.4,3.0,10.6,23.4,223,23.38,4.72,19.8,24.1,20.9
海南_白沙,2019-10-03,28.7,23.0,25.8,2.6,2.6,7.0,6.5,17.6,182,19.39,3.92,21.0,22.9,21.7
海南_白沙,2019-10-04,29.8,20.5,24.7,0.7,0.7,4.0,10.6,25.2,204,20.84,4.21,19.9,22.9,21.2
海南_白沙,2019-10-05,29.1,19.3,24.2,0.6,0.6,2.0,12.2,28.1,122,19.32,3.89,19.2,22.1,20.7
海南_白沙,2019-10-06,29.0,19.2,24.1,1.1,1.1,5.0,13.9,33.8,81,20.55,4.14,18.6,21.7,20.4
海南_白沙,2019-10-07,28.9,20.5,24.7,2.0,2.0,7.0,11.9,26.3,104,17.28,3.46,20.1,23.5,22.0
海南_白沙,2019-10-08,28.7,20.5,24.1,3.5,3.5,8.0,17.3,40.7,105,17.17,3.33,20.0,23.6,21.6
海南_白沙,2019-10-09,29.5,21.3,25.1,0.3,0.3,3.0,14.9,38.5,103,19.6,4.01,20.8,22.2,21.6
海南_白沙,2019-10-10,29.0,19.9,24.4,0.8,0.8,6.0,9.9,24.1,121,19.03,3.82,19.3,22.4,21.1
海南_白沙,2019-10-11,29.5,19.6,24.6,0.0,0.0,0.0,6.5,16.9,92,21.72,4.36,19.4,22.2,20.6
海南_白沙,2019-10-12,29.6,19.9,24.5,0.0,0.0,0.0,8.2,21.2,128,22.62,4.62,17.5,21.3,19.3
海南_白沙,2019-10-13,29.0,18.4,23.9,0.0,0.0,0.0,14.3,33.5,99,19.53,4.05,18.0,20.9,19.6
海南_白沙,2019-10-14,26.7,21.5,23.6,9.3,9.3,18.0,21.0,46.4,76,13.08,2.48,20.6,23.2,21.9
海南_白沙,2019-10-15,28.0,22.2,24.1,3.0,3.0,15.0,23.6,52.6,80,17.42,3.6,19.5,21.8,20.8
海南_白沙,2019-10-16,27.9,21.9,24.3,0.2,0.2,2.0,22.4,48.6,84,18.04,3.75,19.5,21.5,20.3
海南_白沙,2019-10-17,26.9,20.5,23.3,0.3,0.3,3.0,19.1,42.5,84,15.74,3.19,19.0,20.5,19.9
海南_白沙,2019-10-18,26.2,20.1,23.1,1.2,1.2,8.0,19.5,44.3,78,15.9,3.15,19.0,20.7,20.0
海南_白沙,2019-10-19,27.0,21.0,23.6,1.0,1.0,9.0,16.1,36.4,83,16.33,3.28,19.6,21.0,20.3
海南_白沙,2019-10-20,27.1,19.5,23.2,1.2,1.2,8.0,13.4,31.3,100,15.91,3.16,19.0,21.4,20.3
海南_白沙,2019-10-21,28.2,18.8,23.3,0.9,0.9,5.0,12.0,27.4,111,19.15,3.78,18.4,21.8,20.0
海南_白沙,2019-10-22,28.8,19.2,24.0,0.0,0.0,0.0,7.0,19.1,124,17.68,3.6,18.5,22.0,19.7
海南_白沙,2019-10-23,29.4,19.1,24.7,0.1,0.1,1.0,6.9,15.5,173,19.79,3.99,17.2,22.5,20.0
海南_白沙,2019-10-24,29.2,20.2,24.7,0.8,0.8,5.0,15.7,36.7,98,18.67,3.98,19.5,21.2,20.4
海南_白沙,2019-10-25,27.7,22.1,24.4,1.8,1.8,13.0,20.2,45.0,84,14.02,2.93,20.9,22.1,21.6
海南_白沙,2019-10-26,28.2,22.6,24.8,1.3,1.3,11.0,18.1,41.0,91,16.22,3.32,20.9,22.5,21.7
海南_白沙,2019-10-27,28.9,21.6,24.7,0.1,0.1,1.0,16.2,36.7,96,18.08,3.87,19.5,21.6,20.3
海南_白沙,2019-10-28,28.5,19.1,23.1,3.1,3.1,9.0,19.6,42.1,51,18.08,3.65,18.6,21.2,19.9
海南_白沙,2019-10-29,24.4,18.1,20.9,0.7,0.7,3.0,16.5,36.4,43,12.68,2.55,15.9,19.2,17.1
海南_白沙,2019-10-30,24.8,18.4,21.8,0.4,0.4,3.0,23.9,51.8,63,9.2,2.51,15.8,18.4,17.2
海南_白沙,2019-10-31,24.0,21.2,22.2,18.6,18.6,21.0,22.3,50.4,68,4.77,1.09,18.1,22.8,20.8
海南_白沙,2019-11-01,24.4,22.1,23.0,5.1,5.1,18.0,17.3,38.9,81,5.25,1.12,21.5,22.5,21.9
海南_白沙,2019-11-02,26.9,21.2,23.8,0.3,0.3,3.0,18.4,41.4,82,15.66,3.08,20.0,21.9,21.0
海南_白沙,2019-11-03,26.1,19.0,22.4,1.4,1.4,7.0,17.0,38.2,72,15.87,3.11,17.4,20.5,19.1
海南_白沙,2019-11-04,25.9,19.2,22.4,0.0,0.0,0.0,18.4,41.0,49,15.23,3.06,17.1,20.1,18.6
海南_白沙,2019-11-05,25.7,17.9,21.5,0.0,0.0,0.0,15.0,34.9,81,19.21,3.73,15.4,17.8,16.5
海南_白沙,2019-11-06,26.0,15.9,20.9,0.0,0.0,0.0,12.2,28.4,101,19.57,3.7,14.8,19.0,16.7
海南_白沙,2019-11-07,25.2,17.4,21.4,0.2,0.2,2.0,15.1,33.8,47,13.98,2.89,15.9,19.1,17.3
海南_白沙,2019-11-08,25.1,16.8,20.2,0.3,0.3,2.0,17.9,40.7,62,18.46,3.59,13.0,16.1,14.9
海南_白沙,2019-11-09,25.1,15.2,20.0,0.1,0.1,1.0,17.1,39.2,80,17.65,3.59,13.4,17.6,15.0
海南_白沙,2019-11-10,25.5,18.5,21.3,0.0,0.0,0.0,19.7,43.9,66,14.79,3.21,15.4,17.6,16.3
海南_白沙,2019-11-11,26.2,17.5,21.2,1.0,1.0,4.0,18.5,40.0,94,12.04,2.61,15.6,19.7,17.3
海南_白沙,2019-11-12,28.5,20.4,23.9,1.1,1.1,6.0,11.3,30.6,100,14.76,3.02,19.7,21.4,20.8
海南_白沙,2019-11-13,27.2,19.3,23.1,0.0,0.0,0.0,19.1,43.2,95,15.13,3.18,19.0,20.5,19.6
海南_白沙,2019-11-14,24.4,18.6,21.3,3.6,3.6,8.0,20.8,46.1,63,10.54,2.27,16.6,19.8,18.1
海南_白沙,2019-11-15,26.4,18.4,21.7,0.2,0.2,2.0,18.3,42.1,98,14.2,2.96,16.8,18.4,17.5
海南_白沙,2019-11-16,28.4,17.4,22.2,0.0,0.0,0.0,11.3,24.5,118,16.66,3.37,16.4,19.0,17.8
海南_白沙,2019-11-17,28.8,17.2,22.7,0.0,0.0,0.0,9.3,23.0,170,17.0,3.39,16.5,19.8,18.1
海南_白沙,2019-11-18,28.0,17.7,22.7,0.6,0.6,2.0,13.7,30.6,81,17.92,3.69,17.2,19.2,18.3
海南_白沙,2019-11-19,24.1,18.1,20.8,2.5,2.5,9.0,16.3,36.7,56,10.72,2.23,16.2,19.5,17.5
海南_白沙,2019-11-20,24.3,16.0,20.0,0.0,0.0,0.0,16.8,37.4,87,12.84,2.65,14.8,17.1,16.1
海南_白沙,2019-11-21,25.8,16.0,20.3,0.0,0.0,0.0,18.0,40.7,90,17.51,3.45,14.2,17.1,15.7
海南_白沙,2019-11-22,25.5,14.4,19.8,0.0,0.0,0.0,12.1,29.9,115,18.98,3.55,13.1,16.5,15.1
海南_白沙,2019-11-23,26.2,14.9,20.4,0.0,0.0,0.0,8.6,23.4,109,17.9,3.45,14.2,18.0,15.9
海南_白沙,2019-11-24,27.0,16.1,21.3,0.0,0.0,0.0,11.2,28.1,98,18.85,3.77,14.6,17.7,16.0
海南_白沙,2019-11-25,26.5,15.1,20.8,0.9,0.9,6.0,17.4,38.9,93,12.78,2.71,14.2,19.4,17.2
海南_白沙,2019-11-26,24.9,20.5,22.0,3.5,3.5,15.0,21.1,48.2,75,7.71,1.59,19.4,21.2,20.0
海南_白沙,2019-11-27,26.6,20.6,22.9,1.8,1.8,11.0,18.7,42.1,80,13.62,2.84,19.2,20.5,19.9
海南_白沙,2019-11-28,22.1,18.5,20.2,4.6,4.6,11.0,22.9,47.9,59,6.51,1.59,15.4,19.3,17.5
海南_白沙,2019-11-29,22.0,18.0,19.7,1.0,1.0,10.0,19.5,42.5,78,6.68,1.64,15.4,18.5,16.6
海南_白沙,2019-11-30,24.5,19.0,21.0,0.4,0.4,4.0,19.2,42.1,96,11.32,2.32,17.0,18.5,17.8
海南_白沙,2019-12-01,25.7,16.4,20.9,0.0,0.0,0.0,18.0,41.0,74,15.39,3.21,14.9,17.9,16.4
海南_白沙,2019-12-02,21.1,14.4,17.1,0.0,0.0,0.0,15.0,34.9,24,15.57,2.96,8.9,14.9,11.4
海南_白沙,2019-12-03,18.9,11.5,15.1,0.0,0.0,0.0,18.7,42.1,52,13.75,2.6,7.4,10.8,9.3
海南_白沙,2019-12-04,20.1,11.9,15.6,0.0,0.0,0.0,18.9,42.8,50,18.13,3.38,4.3,11.7,8.0
海南_白沙,2019-12-05,18.5,11.4,15.8,0.0,0.0,0.0,20.7,45.4,50,11.34,3.05,2.0,9.4,6.1
海南_白沙,2019-12-06,18.8,11.0,15.5,0.0,0.0,0.0,20.3,45.7,48,14.48,3.78,-0.1,4.3,2.5
海南_白沙,2019-12-07,19.1,8.1,13.4,0.0,0.0,0.0,18.6,41.8,58,18.5,3.42,2.1,7.0,5.4
海南_白沙,2019-12-08,19.5,9.1,13.8,0.0,0.0,0.0,18.0,40.7,73,16.6,3.16,4.2,7.9,6.1
海南_白沙,2019-12-09,20.4,8.8,14.8,0.0,0.0,0.0,14.9,36.0,97,14.77,2.69,5.9,11.3,8.9
海南_白沙,2019-12-10,20.9,10.9,16.1,0.0,0.0,0.0,9.2,23.8,93,12.75,2.34,9.6,13.3,11.7
海南_白沙,2019-12-11,22.5,12.1,17.7,0.1,0.1,1.0,9.7,25.2,91,14.34,2.73,11.0,14.2,12.7
海南_白沙,2019-12-12,23.5,13.4,18.3,0.0,0.0,0.0,13.8,32.8,102,13.71,2.72,12.5,15.4,14.0
海南_白沙,2019-12-13,22.0,12.9,18.1,1.8,1.8,6.0,13.4,30.6,95,8.9,1.64,12.3,18.5,16.0
海南_白沙,2019-12-14,26.0,17.1,20.9,0.0,0.0,0.0,17.2,40.0,94,16.21,3.29,15.1,18.2,16.6
海南_白沙,2019-12-15,28.0,14.8,20.8,0.1,0.1,1.0,15.5,33.8,122,15.91,3.22,14.2,18.8,16.3
海南_白沙,2019-12-16,26.3,17.6,21.7,1.0,1.0,7.0,5.8,16.2,65,8.91,1.83,17.1,21.2,18.9
海南_白沙,2019-12-17,28.1,19.4,23.6,0.0,0.0,0.0,13.8,30.2,87,13.74,2.9,17.7,21.0,19.5
海南_白沙,2019-12-18,27.9,17.1,22.7,0.0,0.0,0.0,17.3,38.2,102,15.15,3.28,16.0,20.0,18.1
海南_白沙,2019-12-19,27.0,17.7,22.1,0.3,0.3,3.0,15.3,33.5,91,15.51,3.21,17.1,19.2,18.2
海南_白沙,2019-12-20,25.0,18.8,21.1,1.2,1.2,8.0,18.4,40.0,84,10.0,2.31,16.2,18.9,17.7
海南_白沙,2019-12-21,26.5,18.5,21.5,0.0,0.0,0.0,17.6,41.0,86,12.99,2.68,16.9,19.2,18.2
海南_白沙,2019-12-22,27.0,18.2,21.9,0.1,0.1,1.0,10.5,24.8,56,14.62,2.89,16.9,19.4,18.3
海南_白沙,2019-12-23,28.6,16.9,22.5,0.0,0.0,0.0,10.5,25.9,187,15.35,3.15,14.4,19.6,17.7
海南_白沙,2019-12-24,28.3,17.5,22.5,0.1,0.1,1.0,11.0,24.5,151,15.69,3.22,14.1,19.1,17.7
海南_白沙,2019-12-25,27.5,17.6,22.1,0.0,0.0,0.0,9.6,20.5,151,17.76,3.4,14.1,19.5,16.8
海南_白沙,2019-12-26,26.3,14.7,20.4,0.0,0.0,0.0,16.2,37.4,63,14.59,3.21,13.3,18.3,15.8
海南_白沙,2019-12-27,21.8,16.5,18.7,0.0,0.0,0.0,16.8,37.4,67,12.92,2.69,12.2,16.0,13.8
海南_白沙,2019-12-28,22.2,15.1,18.4,0.0,0.0,0.0,15.5,33.8,87,8.85,1.97,13.8,15.3,14.7
海南_白沙,2019-12-29,21.9,15.7,18.7,0.0,0.0,0.0,12.5,27.7,86,8.73,1.68,14.9,17.4,16.2
海南_白沙,2019-12-30,23.3,16.5,19.7,3.4,3.4,15.0,14.8,31.3,70,5.59,1.2,16.3,19.9,18.3
海南_白沙,2019-12-31,23.2,19.0,20.5,5.6,5.6,20.0,20.4,45.4,70,6.72,1.39,17.5,21.0,19.1
海南_白沙,2020-01-01,24.2,17.9,20.3,0.9,0.9,8.0,22.0,48.6,94,9.73,2.12,17.1,17.8,17.4
海南_白沙,2020-01-02,25.0,16.2,20.4,0.0,0.0,0.0,16.0,35.3,95,13.67,2.74,15.9,18.0,17.0
海南_白沙,2020-01-03,25.5,16.1,20.8,0.0,0.0,0.0,17.0,36.4,101,16.64,3.3,15.4,16.8,16.3
海南_白沙,2020-01-04,25.1,16.5,20.4,0.0,0.0,0.0,18.1,39.6,97,13.84,2.84,15.1,17.4,16.4
海南_白沙,2020-01-05,26.5,14.6,19.8,0.0,0.0,0.0,17.6,38.9,117,16.59,3.31,13.9,16.6,15.5
海南_白沙,2020-01-06,27.3,16.2,21.1,0.0,0.0,0.0,14.4,31.7,124,13.2,2.79,15.1,18.6,16.6
海南_白沙,2020-01-07,27.7,16.5,21.9,0.0,0.0,0.0,12.6,27.7,64,17.84,3.56,15.4,18.0,17.0
海南_白沙,2020-01-08,27.0,16.0,21.3,0.0,0.0,0.0,18.0,40.7,111,16.79,3.62,13.9,18.4,15.9
海南_白沙,2020-01-09,27.1,15.2,20.7,0.0,0.0,0.0,14.0,32.0,116,16.72,3.39,13.9,17.2,15.5
海南_白沙,2020-01-10,26.6,15.6,21.5,0.1,0.1,1.0,15.9,34.2,108,14.52,3.07,15.1,19.1,16.8
海南_白沙,2020-01-11,27.5,16.6,22.1,1.0,1.0,4.0,16.4,36.0,63,16.22,3.29,14.5,19.3,17.3
海南_白沙,2020-01-12,21.8,17.1,18.9,4.1,4.1,19.0,15.1,33.8,49,5.86,1.28,15.6,18.5,16.8
海南_白沙,2020-01-13,25.8,15.0,20.0,0.1,0.1,1.0,16.9,36.4,96,14.32,2.89,14.1,17.8,15.6
海南_白沙,2020-01-14,27.5,14.3,20.4,0.0,0.0,0.0,16.7,40.3,137,17.54,3.53,12.9,17.5,15.0
海南_白沙,2020-01-15,26.8,12.9,19.5,0.0,0.0,0.0,11.8,29.2,147,18.76,3.69,12.0,14.9,13.8
海南_白沙,2020-01-16,27.4,14.1,20.0,0.0,0.0,0.0,11.0,25.2,229,18.95,3.67,11.3,15.9,13.5
海南_白沙,2020-01-17,26.0,17.2,21.2,0.2,0.2,2.0,15.9,34.6,73,14.69,2.99,14.5,18.0,16.9
海南_白沙,2020-01-18,26.0,16.2,21.1,0.0,0.0,0.0,13.7,29.5,107,12.52,2.61,14.7,17.9,16.5
海南_白沙,2020-01-19,24.7,17.8,21.0,1.7,1.7,7.0,13.0,29.9,75,11.8,2.45,15.9,18.4,17.2
海南_白沙,2020-01-20,25.6,17.9,21.1,0.2,0.2,2.0,14.7,33.5,106,12.9,2.79,14.2,17.5,16.1
海南_白沙,2020-01-21,27.0,13.9,19.7,0.0,0.0,0.0,17.7,40.3,131,16.01,3.28,13.5,16.4,15.0
海南_白沙,2020-01-22,28.6,13.9,20.9,0.0,0.0,0.0,10.4,24.8,182,18.91,3.67,13.9,17.5,15.5
海南_白沙,2020-01-23,29.5,14.5,21.5,0.0,0.0,0.0,15.5,32.0,207,18.61,3.72,14.1,18.1,15.9
海南_白沙,2020-01-24,29.4,15.9,22.0,0.0,0.0,0.0,14.8,33.5,179,18.5,3.91,15.1,18.5,16.3
海南_白沙,2020-01-25,28.5,15.4,21.6,0.0,0.0,0.0,15.8,34.9,158,17.63,3.78,11.6,18.5,15.5
海南_白沙,2020-01-26,20.0,13.2,15.4,8.9,8.9,17.0,13.4,30.6,9,4.02,0.84,11.5,18.5,13.6
海南_白沙,2020-01-27,14.7,12.6,13.6,10.6,10.6,20.0,11.6,32.4,60,3.95,0.76,11.1,12.9,11.9
海南_白沙,2020-01-28,15.4,12.3,13.6,4.8,4.8,15.0,14.5,31.0,71,4.69,0.94,11.4,12.4,11.9
海南_白沙,2020-01-29,17.2,11.9,14.2,1.1,1.1,6.0,14.8,33.1,70,7.56,1.46,9.9,12.3,11.0
海南_白沙,2020-01-30,19.5,11.3,14.3,0.0,0.0,0.0,17.4,38.9,75,15.92,2.76,7.9,9.6,8.8
海南_白沙,2020-01-31,20.9,9.1,14.9,0.0,0.0,0.0,15.8,36.0,104,18.85,3.32,7.4,10.8,9.4
海南_白沙,2020-02-01,22.9,11.6,17.1,0.0,0.0,0.0,18.5,42.8,117,15.85,3.05,10.5,13.6,12.2
海南_白沙,2020-02-02,25.4,11.4,18.3,0.0,0.0,0.0,12.2,29.9,128,17.72,3.32,11.2,16.4,14.1
海南_白沙,2020-02-03,26.3,11.9,19.0,0.0,0.0,0.0,10.0,22.7,172,17.88,3.38,11.6,17.2,14.7
海南_白沙,2020-02-04,25.6,13.4,19.4,0.0,0.0,0.0,13.6,30.6,100,18.13,3.45,13.4,17.7,15.5
海南_白沙,2020-02-05,24.9,17.1,20.5,1.0,1.0,6.0,14.2,33.1,98,15.38,3.01,15.1,17.6,16.8
海南_白沙,2020-02-06,27.6,16.0,20.7,0.1,0.1,1.0,17.1,37.1,173,18.31,3.63,15.1,17.8,16.4
海南_白沙,2020-02-07,27.1,15.5,20.7,0.0,0.0,0.0,14.8,32.4,99,18.22,3.61,15.4,18.5,16.8
海南_白沙,2020-02-08,23.8,18.0,20.2,0.4,0.4,4.0,20.9,47.2,82,14.25,2.75,15.6,18.2,16.8
