station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_临高,2019-07-24,33.8,25.5,28.6,5.4,5.4,4.0,8.7,28.4,166,21.79,4.6,24.1,26.5,25.2
海南_临高,2019-07-25,32.5,25.8,28.5,4.4,4.4,7.0,11.3,32.0,190,20.99,4.4,23.8,26.2,25.1
海南_临高,2019-07-26,32.5,25.6,28.8,1.5,1.5,8.0,11.6,25.6,210,23.97,5.09,23.8,25.8,24.9
海南_临高,2019-07-27,33.2,25.8,29.2,0.6,0.6,5.0,8.2,19.8,188,24.44,5.19,23.9,26.6,25.1
海南_临高,2019-07-28,32.0,26.0,28.7,8.2,8.2,10.0,8.9,22.0,226,21.34,4.49,25.0,26.5,25.6
海南_临高,2019-07-29,31.7,25.5,28.2,4.8,4.8,5.0,13.7,27.7,113,18.03,3.83,24.7,26.5,25.5
海南_临高,2019-07-30,30.1,25.2,27.4,8.1,8.1,15.0,15.3,34.9,65,18.19,3.7,24.5,25.9,25.0
海南_临高,2019-07-31,28.0,25.6,26.6,56.1,56.1,24.0,25.9,62.3,11,12.21,2.46,24.1,25.8,25.0
海南_临高,2019-08-01,26.7,25.5,26.0,250.6,250.6,24.0,44.8,85.3,304,1.75,1.12,23.6,25.0,24.4
海南_临高,2019-08-02,27.7,25.0,26.1,44.2,44.2,24.0,28.6,55.1,223,10.14,2.03,24.0,26.0,24.8
海南_临高,2019-08-03,31.0,25.0,26.9,17.8,17.8,21.0,12.9,31.3,137,14.57,3.08,24.0,26.0,24.9
海南_临高,2019-08-04,30.0,24.2,26.5,34.2,34.2,16.0,9.2,24.8,95,13.72,2.86,24.0,26.1,24.8
海南_临高,2019-08-05,30.5,24.5,27.2,5.7,5.7,12.0,9.2,24.8,119,17.95,3.68,24.4,26.5,25.2
海南_临高,2019-08-06,31.1,24.2,28.0,1.0,1.0,6.0,12.2,28.8,283,23.7,4.79,23.9,27.1,25.5
海南_临高,2019-08-07,31.5,25.6,28.6,4.0,4.0,9.0,10.7,25.6,267,20.71,4.23,24.9,27.7,26.5
海南_临高,2019-08-08,31.6,25.9,28.7,11.4,11.4,9.0,10.7,26.3,249,21.48,4.4,25.4,28.3,26.6
海南_临高,2019-08-09,31.9,25.6,28.7,1.6,1.6,4.0,15.0,28.8,268,23.09,4.75,25.0,27.5,26.1
海南_临高,2019-08-10,32.1,26.5,29.2,0.3,0.3,3.0,15.5,33.5,250,23.1,4.8,25.5,27.3,26.2
海南_临高,2019-08-11,33.0,26.0,29.5,2.2,2.2,6.0,17.1,36.4,232,22.8,4.94,24.6,26.8,25.7
海南_临高,2019-08-12,33.5,26.8,29.8,1.4,1.4,5.0,18.6,37.8,230,23.28,5.39,23.0,26.1,25.0
海南_临高,2019-08-13,32.7,27.8,29.9,0.6,0.6,3.0,20.9,41.8,227,16.02,4.44,23.2,25.9,24.6
海南_临高,2019-08-14,33.1,27.5,29.8,0.7,0.7,5.0,17.7,37.1,227,22.35,5.25,23.1,26.4,25.0
海南_临高,2019-08-15,33.5,26.5,29.8,2.7,2.7,9.0,14.4,30.6,236,22.59,5.06,23.4,27.5,25.5
海南_临高,2019-08-16,32.8,26.2,28.6,8.3,8.3,6.0,17.1,36.0,200,17.16,3.73,23.5,26.1,25.3
海南_临高,2019-08-17,32.4,26.2,28.8,7.5,7.5,4.0,18.4,49.3,201,16.39,3.92,22.9,25.8,24.6
海南_临高,2019-08-18,32.2,26.6,29.3,0.3,0.3,1.0,22.3,49.3,221,18.71,4.68,22.5,25.4,24.2
海南_临高,2019-08-19,30.9,26.2,28.3,17.4,17.4,13.0,14.8,36.0,216,16.31,3.58,23.4,26.8,25.2
海南_临高,2019-08-20,30.5,25.4,26.9,27.3,27.3,14.0,9.3,30.2,152,12.86,2.68,24.9,27.0,25.5
海南_临高,2019-08-21,30.5,24.6,27.0,20.7,20.7,10.0,8.2,27.7,162,16.96,3.46,24.2,26.3,25.2
海南_临高,2019-08-22,30.0,24.4,26.5,8.8,8.8,9.0,9.9,26.3,232,13.28,2.73,24.1,26.0,24.9
海南_临高,2019-08-23,29.9,24.2,26.6,14.6,14.6,10.0,9.0,24.8,227,17.99,3.65,24.0,27.0,24.9
海南_临高,2019-08-24,30.9,23.6,27.3,1.8,1.8,6.0,9.1,27.4,259,21.67,4.39,23.4,27.0,25.0
海南_临高,2019-08-25,31.1,25.6,28.2,0.2,0.2,2.0,16.1,33.8,252,19.33,3.98,24.4,26.1,25.5
海南_临高,2019-08-26,31.0,26.2,27.6,8.6,8.6,5.0,13.7,25.9,205,11.81,2.7,22.9,25.8,24.7
海南_临高,2019-08-27,31.8,25.3,28.0,5.1,5.1,9.0,14.5,33.8,138,20.69,4.29,24.0,26.3,25.3
海南_临高,2019-08-28,31.5,25.5,28.4,0.3,0.3,2.0,12.4,27.7,61,22.13,4.53,25.2,27.5,26.0
海南_临高,2019-08-29,30.3,26.4,28.2,16.7,16.7,12.0,42.5,80.3,68,17.05,3.75,23.5,26.8,25.2
海南_临高,2019-08-30,30.7,25.5,27.2,5.2,5.2,11.0,22.9,45.0,107,13.67,3.16,23.6,25.2,24.4
海南_临高,2019-08-31,29.9,25.3,26.9,14.6,14.6,9.0,12.9,24.8,98,12.84,2.68,24.4,26.0,24.9
海南_临高,2019-09-01,28.0,25.1,26.2,15.1,15.1,21.0,13.0,36.4,69,8.45,1.79,24.4,25.7,24.8
海南_临高,2019-09-02,26.8,25.2,25.8,27.5,27.5,23.0,30.8,62.3,62,5.26,1.3,23.9,25.3,24.5
海南_临高,2019-09-03,27.5,25.2,25.9,39.0,39.0,24.0,40.8,76.0,67,9.87,2.06,23.8,25.3,24.5
海南_临高,2019-09-04,27.4,24.4,26.0,8.1,8.1,21.0,22.6,44.3,76,9.77,1.93,23.6,25.8,24.7
海南_临高,2019-09-05,29.2,25.1,26.9,6.8,6.8,17.0,17.4,34.6,57,17.14,3.32,24.5,26.1,25.1
海南_临高,2019-09-06,30.0,25.3,27.2,7.1,7.1,18.0,17.2,35.3,11,17.64,3.49,24.6,25.6,25.0
海南_临高,2019-09-07,31.1,24.5,27.8,1.3,1.3,7.0,7.9,21.2,250,20.81,4.29,23.9,27.0,25.4
海南_临高,2019-09-08,32.8,24.9,28.7,1.5,1.5,6.0,8.7,20.5,163,22.14,4.69,24.3,27.0,25.4
海南_临高,2019-09-09,33.2,25.9,28.7,4.3,4.3,5.0,11.3,20.9,139,20.57,4.37,25.0,26.4,25.7
海南_临高,2019-09-10,32.8,26.0,28.2,5.1,5.1,8.0,12.5,23.8,137,18.45,3.97,24.8,26.4,25.4
海南_临高,2019-09-11,31.2,25.0,27.4,4.3,4.3,7.0,10.3,22.7,120,19.52,4.0,24.0,26.1,25.0
海南_临高,2019-09-12,30.7,23.2,27.0,0.3,0.3,3.0,13.0,27.4,75,21.55,4.38,23.1,25.6,24.3
海南_临高,2019-09-13,31.0,23.0,27.1,0.1,0.1,1.0,9.0,22.0,78,22.72,4.64,22.9,25.2,24.1
海南_临高,2019-09-14,30.9,23.3,27.4,0.5,0.5,4.0,9.8,29.2,82,20.78,4.25,23.0,26.0,24.7
海南_临高,2019-09-15,30.7,23.6,27.2,0.7,0.7,4.0,10.5,28.1,81,21.09,4.25,23.3,26.3,24.8
海南_临高,2019-09-16,30.7,24.2,27.5,1.3,1.3,7.0,10.1,27.4,70,20.43,4.18,23.9,25.9,24.8
海南_临高,2019-09-17,30.6,24.5,27.6,2.3,2.3,8.0,12.3,31.0,72,21.19,4.3,24.2,26.4,25.1
海南_临高,2019-09-18,29.4,25.3,27.3,10.1,10.1,6.0,19.4,42.1,79,15.82,3.27,24.0,25.4,24.7
海南_临高,2019-09-19,29.9,25.0,26.7,8.2,8.2,7.0,12.3,29.2,93,16.99,3.44,23.8,25.4,24.4
海南_临高,2019-09-20,30.0,23.8,26.8,1.4,1.4,10.0,11.9,25.9,35,20.29,4.11,23.1,24.9,23.8
海南_临高,2019-09-21,29.6,23.8,26.8,0.0,0.0,0.0,16.9,34.9,8,24.21,5.06,19.8,23.2,21.6
海南_临高,2019-09-22,29.0,23.7,26.3,0.0,0.0,0.0,15.6,32.4,37,23.59,5.18,18.0,21.5,19.5
海南_临高,2019-09-23,29.4,22.0,25.7,0.6,0.6,2.0,19.5,40.0,70,22.33,4.91,17.2,22.0,18.7
海南_临高,2019-09-24,27.8,21.5,25.2,2.5,2.5,10.0,22.1,43.9,67,17.06,3.45,18.0,23.2,21.4
海南_临高,2019-09-25,29.5,23.4,26.2,0.2,0.2,2.0,15.6,33.8,75,20.04,4.28,20.5,23.7,22.0
海南_临高,2019-09-26,29.9,20.4,25.3,0.0,0.0,0.0,12.0,27.7,86,21.68,4.44,20.0,22.6,21.2
海南_临高,2019-09-27,29.7,20.3,25.2,0.2,0.2,1.0,11.5,27.4,67,20.79,4.23,19.9,23.2,21.4
海南_临高,2019-09-28,30.4,20.6,25.6,0.0,0.0,0.0,11.6,27.7,22,22.67,4.66,20.1,23.1,21.2
海南_临高,2019-09-29,30.6,21.0,26.1,0.0,0.0,0.0,11.6,27.4,302,20.66,4.38,19.9,23.6,21.5
海南_临高,2019-09-30,30.9,21.5,26.3,0.0,0.0,0.0,9.5,24.8,285,21.22,4.46,20.2,23.5,21.7
海南_临高,2019-10-01,31.4,22.7,26.7,0.9,0.9,3.0,10.5,26.6,266,19.72,4.17,20.2,24.0,22.3
海南_临高,2019-10-02,30.5,22.8,26.8,1.4,1.4,6.0,11.2,22.3,88,18.47,3.93,22.0,24.1,22.9
海南_临高,2019-10-03,31.5,23.0,27.1,0.7,0.7,4.0,11.3,22.0,131,19.37,4.2,21.1,23.2,22.5
海南_临高,2019-10-04,31.6,23.1,27.2,1.6,1.6,6.0,12.5,22.3,134,19.72,4.3,20.2,24.4,22.2
海南_临高,2019-10-05,31.0,23.0,26.9,3.1,3.1,9.0,14.0,34.2,112,18.17,4.02,21.5,23.6,22.6
海南_临高,2019-10-06,31.1,21.6,26.6,0.3,0.3,3.0,20.4,43.2,74,20.26,4.52,21.0,23.4,22.4
海南_临高,2019-10-07,29.6,24.0,26.3,8.1,8.1,19.0,18.1,35.6,85,14.14,3.11,23.2,24.6,23.6
海南_临高,2019-10-08,29.6,24.4,26.6,9.3,9.3,10.0,18.5,42.1,95,14.78,3.31,22.5,24.6,23.4
海南_临高,2019-10-09,30.4,23.9,26.8,2.0,2.0,9.0,16.9,40.3,90,17.6,3.84,22.1,24.5,23.1
海南_临高,2019-10-10,31.0,22.5,26.7,0.9,0.9,7.0,17.0,34.6,116,17.97,4.02,22.0,23.4,22.6
海南_临高,2019-10-11,31.5,22.6,26.8,0.6,0.6,2.0,11.5,20.9,106,19.56,4.22,20.7,23.0,22.3
海南_临高,2019-10-12,32.0,22.2,27.0,0.0,0.0,0.0,14.6,31.3,100,21.61,4.95,16.6,23.0,20.7
海南_临高,2019-10-13,31.0,21.3,26.6,1.0,1.0,5.0,17.4,36.7,88,18.44,4.19,20.6,23.7,22.3
海南_临高,2019-10-14,28.2,24.4,25.9,6.1,6.1,21.0,23.3,50.4,72,14.06,2.99,22.5,24.1,23.3
海南_临高,2019-10-15,28.4,23.6,25.6,6.1,6.1,21.0,29.9,59.8,74,15.61,3.38,21.5,23.5,22.5
海南_临高,2019-10-16,28.4,24.5,26.3,1.6,1.6,6.0,25.9,51.8,81,16.02,4.15,20.4,21.8,21.2
海南_临高,2019-10-17,27.6,23.5,25.4,0.9,0.9,7.0,22.9,47.2,80,13.85,3.32,20.5,21.8,21.1
海南_临高,2019-10-18,28.5,22.1,25.2,1.7,1.7,7.0,21.8,45.0,72,16.06,3.68,19.6,21.4,20.6
海南_临高,2019-10-19,29.1,22.9,25.6,0.7,0.7,6.0,21.3,44.3,72,16.32,3.83,19.5,21.9,20.8
海南_临高,2019-10-20,28.8,22.1,25.2,1.5,1.5,8.0,18.7,39.6,93,16.17,3.55,20.9,22.0,21.3
海南_临高,2019-10-21,29.3,21.6,25.3,1.5,1.5,6.0,14.8,33.1,109,16.95,3.94,18.9,21.5,20.4
海南_临高,2019-10-22,32.0,21.5,25.9,0.0,0.0,0.0,17.3,33.8,129,17.54,4.62,17.8,20.1,18.7
海南_临高,2019-10-23,32.8,22.3,26.7,0.3,0.3,1.0,21.0,43.9,112,19.1,4.83,19.1,22.5,20.3
海南_临高,2019-10-24,31.8,23.2,26.6,0.2,0.2,2.0,23.7,47.5,89,16.62,4.21,19.2,22.2,21.2
海南_临高,2019-10-25,29.1,24.2,26.5,1.6,1.6,6.0,25.0,50.8,81,13.55,3.56,21.7,22.4,22.0
海南_临高,2019-10-26,29.4,24.4,26.6,1.8,1.8,11.0,22.9,46.8,81,14.0,3.52,21.7,23.2,22.4
海南_临高,2019-10-27,30.8,23.0,26.4,2.2,2.2,3.0,19.7,40.7,90,16.53,3.93,20.0,23.1,21.7
海南_临高,2019-10-28,29.4,22.2,24.9,2.4,2.4,7.0,24.9,49.7,43,14.72,3.49,18.1,21.9,20.6
海南_临高,2019-10-29,24.9,20.2,22.4,0.0,0.0,0.0,17.9,35.6,36,9.7,2.73,16.0,18.2,16.8
海南_临高,2019-10-30,27.2,22.4,24.8,0.0,0.0,0.0,27.1,56.9,50,17.5,5.21,14.0,18.3,16.5
海南_临高,2019-10-31,25.5,23.8,24.6,6.2,6.2,17.0,28.2,54.0,63,3.22,2.2,17.2,22.4,20.3
海南_临高,2019-11-01,25.6,24.0,24.5,9.3,9.3,15.0,22.7,43.9,83,5.05,1.33,21.9,23.9,22.8
海南_临高,2019-11-02,28.1,23.0,25.2,1.0,1.0,8.0,22.4,45.4,80,14.6,3.14,20.5,22.8,22.0
海南_临高,2019-11-03,29.0,21.0,24.8,1.3,1.3,3.0,17.2,36.7,53,16.83,3.58,19.4,22.0,20.8
海南_临高,2019-11-04,27.9,22.0,24.6,0.0,0.0,0.0,19.3,40.3,53,18.02,4.08,17.0,21.4,18.8
海南_临高,2019-11-05,27.1,20.5,23.5,0.0,0.0,0.0,20.8,44.3,62,19.38,4.3,15.1,18.2,17.0
海南_临高,2019-11-06,27.5,18.6,23.0,0.0,0.0,0.0,16.0,35.6,86,16.78,3.65,16.2,19.9,17.6
海南_临高,2019-11-07,27.6,19.5,23.2,0.0,0.0,0.0,15.9,34.2,38,17.6,3.81,14.9,19.9,17.8
海南_临高,2019-11-08,26.6,20.5,23.1,0.0,0.0,0.0,21.3,45.7,55,19.27,4.6,14.1,16.6,15.1
海南_临高,2019-11-09,26.5,18.3,22.8,0.0,0.0,0.0,20.9,45.0,62,17.31,4.18,14.6,17.8,16.1
海南_临高,2019-11-10,27.0,20.9,23.2,0.0,0.0,0.0,22.1,46.8,61,18.47,4.27,13.9,18.5,16.8
海南_临高,2019-11-11,27.8,19.2,23.7,0.0,0.0,0.0,26.6,52.9,76,17.45,4.21,16.6,19.0,17.8
海南_临高,2019-11-12,29.9,23.6,25.6,3.0,3.0,10.0,20.5,41.4,105,12.57,3.09,19.0,23.3,21.7
海南_临高,2019-11-13,29.5,22.1,25.2,0.3,0.3,3.0,24.7,49.3,86,15.08,3.5,19.7,21.9,21.1
海南_临高,2019-11-14,26.5,21.7,23.5,1.7,1.7,5.0,19.8,43.2,53,16.42,3.81,16.0,21.6,17.9
海南_临高,2019-11-15,28.8,20.7,23.7,0.0,0.0,0.0,23.5,48.2,91,15.13,3.56,16.6,19.3,18.4
海南_临高,2019-11-16,29.7,19.4,24.1,0.0,0.0,0.0,17.5,36.7,115,15.13,3.63,16.9,20.9,18.7
海南_临高,2019-11-17,31.6,20.6,25.4,0.0,0.0,0.0,18.4,37.4,127,15.98,4.06,16.4,21.2,19.4
海南_临高,2019-11-18,29.8,20.9,24.9,0.4,0.4,2.0,18.9,36.4,68,16.8,3.85,18.0,22.0,20.3
海南_临高,2019-11-19,24.8,20.1,22.3,0.0,0.0,0.0,19.9,41.8,55,9.51,3.09,14.7,16.9,15.9
海南_临高,2019-11-20,27.0,19.4,22.4,0.0,0.0,0.0,20.3,45.0,81,16.07,3.66,15.4,17.3,16.4
海南_临高,2019-11-21,27.0,19.5,22.6,0.3,0.3,3.0,21.0,43.9,81,14.98,3.44,14.6,18.0,16.7
海南_临高,2019-11-22,27.2,16.8,21.8,0.0,0.0,0.0,16.9,37.4,92,16.51,3.6,15.3,18.5,17.0
海南_临高,2019-11-23,28.1,17.2,22.5,0.0,0.0,0.0,21.1,41.8,97,17.45,3.97,15.9,18.4,16.8
海南_临高,2019-11-24,28.4,17.6,22.7,0.0,0.0,0.0,19.9,42.5,86,17.23,3.85,15.7,19.2,17.7
海南_临高,2019-11-25,28.8,18.2,23.4,0.0,0.0,0.0,26.4,54.0,68,16.5,3.86,15.2,20.5,18.8
海南_临高,2019-11-26,26.4,22.5,23.9,1.5,1.5,7.0,31.3,64.4,71,8.28,2.55,19.4,20.6,20.1
海南_临高,2019-11-27,27.1,22.3,24.2,0.6,0.6,4.0,25.9,52.2,74,12.96,3.06,20.0,20.9,20.5
海南_临高,2019-11-28,23.8,20.4,21.9,0.4,0.4,3.0,24.7,49.7,53,12.52,3.36,15.0,20.0,16.3
海南_临高,2019-11-29,23.1,20.5,21.5,0.3,0.3,3.0,25.7,52.2,71,8.05,2.73,14.9,18.3,16.4
海南_临高,2019-11-30,26.6,20.2,23.2,0.0,0.0,0.0,26.8,53.6,99,10.7,3.27,16.0,18.4,17.2
海南_临高,2019-12-01,26.8,19.5,22.7,0.0,0.0,0.0,23.0,47.5,58,16.33,3.82,13.9,18.4,17.3
海南_临高,2019-12-02,20.8,15.8,18.4,0.0,0.0,0.0,23.2,46.1,20,17.1,4.18,5.8,13.1,9.2
海南_临高,2019-12-03,20.5,15.1,17.9,0.0,0.0,0.0,21.9,44.3,45,16.27,4.0,6.4,11.1,8.9
海南_临高,2019-12-04,21.6,15.1,18.3,0.0,0.0,0.0,21.3,43.9,40,17.64,4.5,2.6,10.3,6.2
海南_临高,2019-12-05,20.5,15.3,18.6,0.0,0.0,0.0,22.3,44.6,35,10.41,4.59,-0.1,6.8,4.2
海南_临高,2019-12-06,21.0,17.1,18.8,0.0,0.0,0.0,23.5,47.9,27,15.58,5.5,-1.9,3.6,0.7
海南_临高,2019-12-07,20.6,13.8,17.2,0.0,0.0,0.0,20.6,43.6,45,17.9,4.82,1.9,7.3,4.2
海南_临高,2019-12-08,21.0,12.8,17.1,0.0,0.0,0.0,22.7,46.1,57,17.71,4.21,3.8,10.4,6.5
海南_临高,2019-12-09,22.0,11.9,17.3,0.0,0.0,0.0,19.4,42.8,71,15.36,3.42,6.2,12.3,9.5
海南_临高,2019-12-10,22.8,13.8,18.4,0.0,0.0,0.0,14.8,32.0,72,13.78,2.8,11.9,14.1,13.0
海南_临高,2019-12-11,24.1,14.2,19.3,0.0,0.0,0.0,15.6,33.8,75,13.65,3.02,10.0,15.1,13.3
海南_临高,2019-12-12,24.1,15.4,20.0,0.2,0.2,2.0,20.7,42.1,84,12.72,2.85,12.1,16.5,14.7
海南_临高,2019-12-13,23.4,17.0,20.2,1.5,1.5,9.0,23.9,47.2,79,7.68,1.7,15.4,19.0,17.7
海南_临高,2019-12-14,27.0,18.1,21.5,0.0,0.0,0.0,25.4,50.4,89,15.93,3.41,14.5,18.2,17.2
海南_临高,2019-12-15,27.4,17.3,21.5,0.0,0.0,0.0,22.2,45.7,94,15.49,3.13,16.6,19.6,18.1
海南_临高,2019-12-16,27.1,20.4,23.3,0.8,0.8,6.0,16.5,33.5,79,8.88,2.03,19.7,21.4,20.8
海南_临高,2019-12-17,27.7,21.2,23.7,0.0,0.0,0.0,19.0,38.9,97,9.63,2.25,19.5,21.4,20.9
海南_临高,2019-12-18,27.5,21.4,23.5,0.0,0.0,0.0,19.8,41.0,87,13.35,2.84,18.2,21.4,20.4
海南_临高,2019-12-19,25.9,21.1,22.8,0.9,0.9,7.0,24.9,47.2,79,12.36,2.46,19.6,21.2,20.4
海南_临高,2019-12-20,23.5,19.2,21.3,0.5,0.5,4.0,25.9,52.6,71,10.35,2.51,16.9,19.5,17.8
海南_临高,2019-12-21,25.0,19.6,21.4,0.0,0.0,0.0,21.4,45.0,84,8.31,1.93,17.9,19.5,18.6
海南_临高,2019-12-22,24.6,20.0,21.8,0.7,0.7,4.0,15.3,32.4,68,7.8,1.68,19.1,20.2,19.7
海南_临高,2019-12-23,28.5,20.0,23.1,0.1,0.1,1.0,14.5,33.1,97,13.36,2.76,17.0,20.6,19.7
海南_临高,2019-12-24,30.5,20.4,24.3,0.1,0.1,1.0,15.5,34.9,132,14.68,3.63,15.6,20.5,18.6
海南_临高,2019-12-25,28.6,19.4,23.1,0.0,0.0,0.0,17.0,36.0,118,15.93,3.72,15.2,18.8,17.3
海南_临高,2019-12-26,27.2,18.5,22.0,0.0,0.0,0.0,21.0,38.9,52,15.47,3.45,14.6,19.1,17.2
海南_临高,2019-12-27,21.9,17.1,19.1,0.1,0.1,1.0,21.8,46.4,56,13.47,3.14,12.4,14.6,13.3
海南_临高,2019-12-28,22.4,18.5,20.1,0.0,0.0,0.0,20.2,42.8,78,8.27,2.32,14.6,16.0,15.2
海南_临高,2019-12-29,21.1,18.7,19.7,3.3,3.3,9.0,15.1,29.2,77,4.44,1.09,15.9,18.1,17.0
海南_临高,2019-12-30,23.8,18.7,21.2,2.1,2.1,12.0,16.6,34.6,64,5.29,1.33,17.8,20.1,19.1
海南_临高,2019-12-31,23.5,20.5,21.7,1.1,1.1,9.0,31.9,62.6,67,10.4,2.25,17.6,20.1,19.1
海南_临高,2020-01-01,24.5,19.7,21.4,0.0,0.0,0.0,27.5,55.4,80,10.58,2.73,16.4,18.3,17.6
海南_临高,2020-01-02,25.2,18.3,21.1,0.0,0.0,0.0,23.7,47.9,85,12.25,2.68,16.6,18.5,17.5
海南_临高,2020-01-03,26.1,18.9,21.5,0.0,0.0,0.0,26.2,51.8,84,15.56,3.16,15.9,18.5,17.5
海南_临高,2020-01-04,25.6,18.6,21.4,0.0,0.0,0.0,20.9,43.6,87,13.51,2.89,16.5,18.7,17.8
海南_临高,2020-01-05,26.6,17.8,21.3,0.0,0.0,0.0,22.7,44.3,92,11.2,2.58,15.5,19.4,17.5
海南_临高,2020-01-06,27.1,19.6,22.8,0.0,0.0,0.0,20.0,41.4,90,11.62,2.56,17.9,20.8,19.7
海南_临高,2020-01-07,29.2,20.3,23.5,0.0,0.0,0.0,15.3,36.7,84,16.19,3.34,17.1,20.6,19.5
海南_临高,2020-01-08,27.8,19.1,22.3,0.0,0.0,0.0,23.7,47.9,93,14.3,3.16,16.1,19.7,18.5
海南_临高,2020-01-09,28.2,18.9,22.4,0.0,0.0,0.0,21.9,43.2,93,14.69,3.07,16.2,20.4,18.8
海南_临高,2020-01-10,27.6,20.4,23.0,0.1,0.1,1.0,19.3,41.0,96,13.11,2.84,16.9,20.5,19.5
海南_临高,2020-01-11,27.1,19.5,22.7,2.2,2.2,7.0,20.4,38.2,72,13.29,2.88,16.6,20.5,19.0
海南_临高,2020-01-12,20.4,18.0,19.0,0.2,0.2,2.0,17.3,35.6,50,6.32,1.77,14.0,16.2,15.1
海南_临高,2020-01-13,25.5,16.8,21.0,0.0,0.0,0.0,19.3,39.6,100,12.5,2.96,14.4,18.0,15.9
海南_临高,2020-01-14,28.7,18.0,22.3,0.0,0.0,0.0,21.8,45.0,131,15.31,3.95,14.4,18.1,16.2
海南_临高,2020-01-15,28.5,17.2,22.4,0.0,0.0,0.0,23.2,47.2,133,16.47,4.3,12.6,16.9,14.9
海南_临高,2020-01-16,29.0,18.0,22.4,0.1,0.1,1.0,15.3,34.2,97,17.16,3.58,15.0,19.8,17.7
海南_临高,2020-01-17,23.1,19.5,20.6,1.3,1.3,10.0,21.8,46.1,63,7.98,1.77,17.0,20.0,18.1
海南_临高,2020-01-18,25.9,18.9,21.7,0.0,0.0,0.0,19.5,39.6,96,12.06,2.78,16.2,18.2,17.4
海南_临高,2020-01-19,24.6,19.1,21.1,0.7,0.7,5.0,21.6,42.5,78,11.85,2.39,17.6,18.6,18.2
海南_临高,2020-01-20,25.5,19.4,21.5,0.9,0.9,6.0,19.7,40.7,102,10.37,2.61,15.6,18.4,17.2
海南_临高,2020-01-21,27.7,16.5,21.7,0.0,0.0,0.0,21.0,41.0,119,13.74,3.51,14.7,17.1,16.0
海南_临高,2020-01-22,29.0,17.6,22.6,0.0,0.0,0.0,18.4,40.3,112,17.27,3.68,16.3,20.6,18.0
海南_临高,2020-01-23,30.4,19.1,23.5,0.0,0.0,0.0,17.7,34.9,121,17.33,3.89,16.2,20.7,18.5
海南_临高,2020-01-24,31.5,19.9,24.4,0.0,0.0,0.0,22.1,43.9,132,16.45,4.28,16.1,19.7,18.4
海南_临高,2020-01-25,28.9,20.4,23.1,1.4,1.4,3.0,21.7,46.1,91,14.72,3.41,14.5,20.5,18.8
海南_临高,2020-01-26,20.0,14.3,16.0,19.7,19.7,20.0,24.6,46.8,6,5.57,1.29,10.6,19.8,13.1
海南_临高,2020-01-27,15.6,13.4,14.6,11.1,11.1,17.0,13.7,29.9,31,4.05,1.01,10.1,13.4,11.8
海南_临高,2020-01-28,17.7,13.9,15.5,6.0,6.0,11.0,17.8,35.6,59,6.52,1.52,10.6,12.9,11.9
海南_临高,2020-01-29,19.2,13.6,15.8,1.4,1.4,7.0,18.7,38.9,57,10.62,2.27,8.6,12.4,10.8
海南_临高,2020-01-30,19.1,13.1,15.8,0.0,0.0,0.0,22.1,45.7,61,18.58,3.67,6.0,10.9,8.0
海南_临高,2020-01-31,22.2,12.4,16.7,0.0,0.0,0.0,26.7,51.1,91,19.2,3.96,6.7,11.2,8.9
海南_临高,2020-02-01,24.0,13.9,18.5,0.0,0.0,0.0,22.0,43.6,108,12.77,3.01,10.1,15.4,12.5
海南_临高,2020-02-02,25.1,16.0,20.1,2.0,2.0,6.0,15.9,33.8,112,14.4,2.81,15.0,19.4,16.8
海南_临高,2020-02-03,27.0,17.0,21.3,0.2,0.2,2.0,18.3,38.9,117,15.88,3.43,15.2,18.2,16.8
海南_临高,2020-02-04,23.9,18.0,20.3,1.6,1.6,5.0,24.8,49.3,78,13.41,2.45,16.9,18.8,17.8
海南_临高,2020-02-05,23.4,19.0,20.8,1.2,1.2,8.0,21.8,45.0,86,12.69,2.51,17.2,18.5,17.9
海南_临高,2020-02-06,28.1,19.4,22.9,0.4,0.4,3.0,19.6,39.6,127,12.25,3.22,16.6,18.7,17.7
海南_临高,2020-02-07,25.3,18.8,21.4,1.6,1.6,7.0,24.4,48.6,86,13.81,2.6,18.1,20.4,19.2
海南_临高,2020-02-08,23.0,18.2,20.2,0.3,0.3,3.0,23.7,49.3,76,14.31,2.71,16.1,18.1,17.1
海南_临高,2020-02-09,21.5,17.7,19.0,0.0,0.0,0.0,25.0,51.1,69,16.4,3.22,13.4,16.1,14.6
海南_临高,2020-02-10,20.6,17.4,18.7,0.3,0.3,2.0,20.4,42.1,83,7.21,1.9,14.0,15.4,14.9
海南_临高,2020-02-11,24.6,16.4,20.2,0.6,0.6,4.0,18.3,36.7,98,11.62,2.29,15.5,20.0,17.7
海南_临高,2020-02-12,29.4,19.3,23.0,0.0,0.0,0.0,17.4,35.3,113,18.4,3.81,17.4,21.2,19.1
海南_临高,2020-02-13,29.7,20.4,24.0,3.3,3.3,7.0,25.9,48.2,149,14.21,3.32,19.7,21.4,20.4
海南_临高,2020-02-14,31.6,22.5,26.0,1.2,1.2,5.0,24.5,49.0,155,15.43,4.32,19.1,21.0,20.0
