station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_琼中,2019-07-21,33.3,24.6,28.1,3.2,3.2,6.0,9.4,26.3,194,21.83,4.65,23.0,25.4,24.2
海南_琼中,2019-07-22,32.7,24.0,27.8,1.4,1.4,5.0,11.7,31.3,188,20.73,4.49,23.4,24.6,24.1
海南_琼中,2019-07-23,31.5,23.6,27.1,3.3,3.3,9.0,14.7,32.0,187,22.71,4.71,22.9,24.4,23.7
海南_琼中,2019-07-24,31.2,23.4,27.2,1.9,1.9,5.0,14.1,32.0,194,23.39,4.96,22.5,24.1,23.2
海南_琼中,2019-07-25,30.9,23.2,27.0,0.9,0.9,3.0,14.8,35.3,182,19.89,4.32,22.4,23.7,22.9
海南_琼中,2019-07-26,32.6,22.4,27.5,0.3,0.3,2.0,11.7,33.1,195,23.76,5.09,21.6,25.4,22.7
海南_琼中,2019-07-27,31.7,22.4,27.5,0.6,0.6,6.0,11.6,27.4,193,21.81,4.7,21.8,24.2,23.0
海南_琼中,2019-07-28,32.5,22.6,27.0,2.9,2.9,4.0,11.9,27.0,144,21.31,4.46,22.0,24.6,23.4
海南_琼中,2019-07-29,31.5,22.9,26.4,1.0,1.0,6.0,8.9,24.5,154,15.6,3.29,22.1,24.4,23.5
海南_琼中,2019-07-30,30.8,22.8,25.8,12.1,12.1,13.0,14.8,34.9,329,17.79,3.62,22.7,24.1,23.5
海南_琼中,2019-07-31,26.5,23.7,24.7,36.5,36.5,24.0,22.8,48.2,330,10.1,1.98,22.6,24.6,23.4
海南_琼中,2019-08-01,26.7,23.6,24.8,43.3,43.3,21.0,22.7,55.4,272,4.09,1.24,22.0,24.2,23.0
海南_琼中,2019-08-02,28.2,23.8,25.8,9.1,9.1,15.0,14.7,51.1,215,12.28,2.63,22.0,23.9,23.1
海南_琼中,2019-08-03,30.0,24.3,26.7,1.8,1.8,13.0,11.1,27.0,204,17.42,3.66,22.9,24.6,23.6
海南_琼中,2019-08-04,29.0,23.5,25.9,3.6,3.6,9.0,6.3,15.1,194,12.07,2.58,22.6,24.1,23.2
海南_琼中,2019-08-05,29.1,23.2,25.8,5.9,5.9,12.0,7.7,20.2,335,16.1,3.25,22.8,25.4,23.9
海南_琼中,2019-08-06,30.6,22.4,26.5,1.1,1.1,7.0,12.6,27.4,319,23.22,4.67,22.4,25.8,23.9
海南_琼中,2019-08-07,30.9,22.8,26.7,6.6,6.6,6.0,10.8,24.8,312,20.65,4.19,22.3,25.5,24.2
海南_琼中,2019-08-08,31.6,23.2,26.7,8.5,8.5,7.0,8.6,23.4,249,20.7,4.24,22.9,25.2,24.3
海南_琼中,2019-08-09,31.2,22.9,26.8,3.0,3.0,8.0,6.3,16.9,237,22.65,4.66,22.2,25.5,23.9
海南_琼中,2019-08-10,31.9,23.1,27.0,5.5,5.5,5.0,11.4,27.0,196,20.55,4.26,22.5,25.5,24.3
海南_琼中,2019-08-11,32.0,23.1,27.7,2.4,2.4,3.0,11.3,25.2,227,21.93,4.64,22.6,25.4,24.2
海南_琼中,2019-08-12,32.2,23.8,27.8,2.4,2.4,3.0,11.7,32.0,223,22.29,4.75,22.8,26.5,24.0
海南_琼中,2019-08-13,32.0,25.2,28.3,0.8,0.8,3.0,10.4,35.3,221,18.85,4.15,22.1,24.9,23.7
海南_琼中,2019-08-14,32.5,24.4,27.7,2.8,2.8,5.0,10.0,24.5,220,20.88,4.43,22.9,26.1,24.1
海南_琼中,2019-08-15,33.6,23.0,28.1,0.0,0.0,0.0,7.8,19.4,220,23.12,4.95,22.3,26.1,23.8
海南_琼中,2019-08-16,31.3,23.7,27.2,2.4,2.4,5.0,11.8,33.5,192,16.66,3.65,22.5,24.7,23.5
海南_琼中,2019-08-17,31.5,24.9,27.7,0.3,0.3,1.0,15.3,45.0,211,20.75,4.53,22.6,24.4,23.1
海南_琼中,2019-08-18,31.9,24.4,27.9,0.0,0.0,0.0,15.6,33.1,217,21.71,4.82,22.3,23.5,22.9
海南_琼中,2019-08-19,32.0,24.5,27.4,3.0,3.0,6.0,9.7,31.3,210,16.41,3.56,22.5,25.9,23.9
海南_琼中,2019-08-20,30.3,23.7,26.5,5.7,5.7,14.0,7.9,19.8,220,12.87,2.79,22.9,24.8,24.0
海南_琼中,2019-08-21,31.0,22.9,26.1,1.8,1.8,5.0,8.4,26.6,223,18.42,3.84,22.2,24.2,23.4
海南_琼中,2019-08-22,29.9,22.5,25.5,5.3,5.3,10.0,8.9,28.1,243,15.26,3.13,21.9,24.4,23.4
海南_琼中,2019-08-23,30.2,22.5,25.4,5.0,5.0,9.0,7.9,20.2,261,16.67,3.4,22.4,24.2,23.2
海南_琼中,2019-08-24,29.9,21.6,25.4,6.1,6.1,8.0,6.6,19.8,277,20.45,4.09,21.6,25.0,23.1
海南_琼中,2019-08-25,32.3,22.1,26.6,0.4,0.4,3.0,5.5,15.5,234,21.64,4.53,21.5,25.0,22.8
海南_琼中,2019-08-26,29.9,22.8,26.2,4.5,4.5,6.0,12.9,33.5,188,15.39,3.23,22.1,24.4,23.3
海南_琼中,2019-08-27,30.4,22.4,26.3,3.8,3.8,10.0,13.3,35.3,153,21.13,4.29,21.9,25.0,23.5
海南_琼中,2019-08-28,30.8,23.9,26.8,0.8,0.8,4.0,11.0,23.8,345,18.05,3.86,22.9,24.9,24.0
海南_琼中,2019-08-29,27.4,23.8,25.5,20.3,20.3,22.0,30.0,63.7,56,12.39,2.27,22.5,24.9,24.0
海南_琼中,2019-08-30,27.9,23.5,25.2,7.7,7.7,20.0,20.3,42.5,141,15.82,3.01,22.6,25.0,23.4
海南_琼中,2019-08-31,29.7,23.0,25.5,11.1,11.1,12.0,6.2,19.1,136,13.4,2.78,22.6,24.0,23.4
海南_琼中,2019-09-01,26.5,23.5,24.6,10.1,10.1,13.0,9.3,20.2,349,8.32,1.69,22.8,25.0,23.6
海南_琼中,2019-09-02,25.8,23.5,24.2,46.1,46.1,24.0,20.5,50.4,26,4.53,1.01,22.7,25.0,23.3
海南_琼中,2019-09-03,24.6,23.4,23.9,86.0,86.0,24.0,21.7,53.6,46,2.26,0.64,22.5,24.0,23.1
海南_琼中,2019-09-04,28.2,23.5,25.0,33.8,33.8,22.0,14.2,34.2,85,15.75,2.93,22.8,24.9,23.6
海南_琼中,2019-09-05,28.6,23.9,25.5,5.4,5.4,22.0,9.9,24.8,352,16.25,3.2,23.4,25.8,24.1
海南_琼中,2019-09-06,28.4,24.2,25.5,13.1,13.1,17.0,13.4,32.4,328,13.99,2.77,23.1,24.5,23.7
海南_琼中,2019-09-07,30.0,22.1,25.7,2.9,2.9,6.0,8.2,19.8,297,19.3,3.89,21.8,24.9,23.5
海南_琼中,2019-09-08,31.2,22.5,26.5,1.4,1.4,3.0,10.9,24.1,218,21.7,4.45,22.0,25.3,24.0
海南_琼中,2019-09-09,32.4,23.2,26.8,4.9,4.9,3.0,6.0,16.9,176,20.39,4.23,22.6,25.0,23.9
海南_琼中,2019-09-10,31.6,24.1,26.6,2.8,2.8,3.0,11.9,25.2,175,19.02,3.94,23.5,24.6,24.0
海南_琼中,2019-09-11,30.0,22.5,25.5,6.5,6.5,9.0,5.9,18.7,259,18.61,3.76,22.0,24.4,23.2
海南_琼中,2019-09-12,29.9,21.9,25.4,1.0,1.0,6.0,10.6,24.1,22,21.05,4.24,21.8,23.8,22.6
海南_琼中,2019-09-13,29.8,21.3,25.4,1.7,1.7,7.0,10.2,24.8,334,21.04,4.22,20.1,24.0,22.3
海南_琼中,2019-09-14,30.3,21.0,25.5,1.6,1.6,8.0,10.5,23.0,37,21.32,4.33,20.5,23.6,22.4
海南_琼中,2019-09-15,29.7,20.2,25.0,2.1,2.1,7.0,10.7,24.5,333,20.22,4.02,20.2,24.0,22.3
海南_琼中,2019-09-16,30.5,21.5,25.7,0.6,0.6,3.0,8.0,19.8,110,21.74,4.46,21.1,23.2,22.1
海南_琼中,2019-09-17,29.0,21.6,25.1,5.3,5.3,10.0,17.2,35.6,356,19.42,3.79,20.9,24.5,22.8
海南_琼中,2019-09-18,28.9,23.6,25.7,6.0,6.0,17.0,14.7,31.7,65,17.52,3.65,21.5,23.6,22.7
海南_琼中,2019-09-19,28.9,23.0,25.5,2.7,2.7,17.0,11.2,29.9,100,19.82,3.95,21.2,24.5,22.7
海南_琼中,2019-09-20,28.8,21.0,24.8,2.2,2.2,10.0,9.7,26.3,340,19.46,3.87,20.5,23.0,22.0
海南_琼中,2019-09-21,29.5,20.3,24.6,0.0,0.0,0.0,12.6,26.3,330,23.62,4.76,18.9,22.1,20.3
海南_琼中,2019-09-22,28.8,20.3,24.0,0.0,0.0,0.0,13.8,29.2,349,21.54,4.45,18.4,20.1,19.2
海南_琼中,2019-09-23,27.5,19.2,23.4,0.0,0.0,0.0,13.4,29.2,357,17.5,3.66,16.5,20.0,18.4
海南_琼中,2019-09-24,27.4,19.2,23.1,4.5,4.5,10.0,15.0,31.0,13,17.11,3.34,16.8,23.0,19.9
海南_琼中,2019-09-25,27.9,21.2,24.2,3.2,3.2,14.0,13.3,29.2,33,18.14,3.56,20.4,22.0,21.1
海南_琼中,2019-09-26,28.2,19.2,23.9,0.2,0.2,2.0,13.1,27.7,17,20.47,4.08,18.7,21.3,19.9
海南_琼中,2019-09-27,28.4,18.8,23.4,0.8,0.8,4.0,13.8,28.1,357,20.71,4.05,18.0,21.1,19.8
海南_琼中,2019-09-28,28.4,18.9,23.7,0.0,0.0,0.0,13.5,28.1,356,20.08,3.99,17.6,21.6,19.7
海南_琼中,2019-09-29,29.0,17.9,24.1,0.0,0.0,0.0,11.4,26.3,336,21.18,4.35,17.3,21.4,18.8
海南_琼中,2019-09-30,30.1,17.9,24.1,0.0,0.0,0.0,8.0,17.6,281,21.65,4.44,17.4,22.0,19.0
海南_琼中,2019-10-01,30.7,18.5,24.8,0.0,0.0,0.0,8.9,17.6,172,21.67,4.51,18.0,22.8,19.8
海南_琼中,2019-10-02,31.0,19.5,24.7,0.0,0.0,0.0,13.8,28.4,161,21.94,4.55,18.1,21.9,20.4
海南_琼中,2019-10-03,31.1,20.2,25.0,0.0,0.0,0.0,13.1,25.2,156,21.05,4.44,18.2,22.2,20.5
海南_琼中,2019-10-04,30.9,19.6,24.8,0.0,0.0,0.0,13.0,25.2,156,22.35,4.62,17.4,21.9,20.1
海南_琼中,2019-10-05,29.1,19.2,23.9,1.2,1.2,7.0,12.5,28.4,147,18.72,3.74,19.1,22.6,21.1
海南_琼中,2019-10-06,29.5,19.6,24.2,1.5,1.5,8.0,13.6,29.2,14,19.87,4.08,19.2,22.1,20.7
海南_琼中,2019-10-07,29.1,20.8,24.3,4.1,4.1,10.0,11.2,24.1,142,15.76,3.16,20.7,23.7,22.0
海南_琼中,2019-10-08,27.2,21.5,24.2,8.1,8.1,20.0,12.0,31.0,104,13.22,2.63,21.2,23.5,22.2
海南_琼中,2019-10-09,28.5,22.5,24.8,3.0,3.0,18.0,13.2,29.5,110,17.42,3.49,21.2,22.8,22.1
海南_琼中,2019-10-10,28.4,20.8,24.2,0.6,0.6,4.0,11.8,25.2,150,17.49,3.49,20.7,23.2,21.8
海南_琼中,2019-10-11,30.3,19.3,24.4,0.0,0.0,0.0,8.2,17.3,162,20.91,4.24,18.7,22.2,20.6
海南_琼中,2019-10-12,30.1,19.8,24.4,0.0,0.0,0.0,9.5,19.4,178,22.44,4.54,17.0,21.8,19.5
海南_琼中,2019-10-13,28.8,17.7,23.7,0.7,0.7,5.0,12.4,27.4,98,18.33,3.76,17.3,21.4,19.9
海南_琼中,2019-10-14,27.2,21.6,23.7,13.2,13.2,22.0,16.4,37.8,48,12.41,2.42,21.1,23.1,22.1
海南_琼中,2019-10-15,27.5,22.0,23.9,13.9,13.9,23.0,20.3,42.1,64,16.83,3.35,19.7,21.8,21.2
海南_琼中,2019-10-16,27.5,21.2,23.9,3.7,3.7,12.0,17.1,35.3,60,17.25,3.45,19.5,22.0,20.6
海南_琼中,2019-10-17,26.6,19.1,22.9,2.6,2.6,13.0,14.8,31.0,43,14.36,2.87,18.6,20.8,20.1
海南_琼中,2019-10-18,25.6,19.4,22.8,3.1,3.1,14.0,15.6,32.4,36,13.82,2.69,18.8,21.0,20.3
海南_琼中,2019-10-19,26.6,21.3,23.4,1.9,1.9,11.0,12.7,27.7,50,14.7,2.94,19.9,21.2,20.6
海南_琼中,2019-10-20,26.1,20.7,23.1,3.6,3.6,12.0,10.2,24.5,78,13.22,2.59,20.2,22.5,20.9
海南_琼中,2019-10-21,26.5,19.8,23.0,1.5,1.5,8.0,10.6,23.8,132,15.61,3.04,18.9,21.0,20.1
海南_琼中,2019-10-22,28.1,19.7,23.1,0.0,0.0,0.0,12.1,26.6,151,17.34,3.56,18.1,19.6,18.9
海南_琼中,2019-10-23,29.4,17.8,23.4,0.2,0.2,2.0,10.3,20.5,156,20.14,4.05,17.1,21.5,19.8
海南_琼中,2019-10-24,29.6,20.2,24.3,0.2,0.2,2.0,14.3,28.8,96,16.64,3.52,19.4,22.1,20.5
海南_琼中,2019-10-25,26.6,22.4,24.1,6.0,6.0,19.0,15.9,34.2,57,13.8,2.63,21.4,23.6,22.2
海南_琼中,2019-10-26,27.0,22.4,24.1,7.8,7.8,21.0,12.6,33.1,82,13.37,2.62,21.2,23.7,22.1
海南_琼中,2019-10-27,28.0,21.0,24.0,1.2,1.2,7.0,11.9,25.6,84,15.23,3.11,19.8,22.1,20.9
海南_琼中,2019-10-28,27.8,19.5,23.1,3.1,3.1,10.0,14.0,28.1,14,15.54,3.18,19.1,21.3,20.3
海南_琼中,2019-10-29,22.6,18.6,20.7,1.2,1.2,4.0,13.5,27.7,352,7.35,1.66,16.2,20.0,17.8
海南_琼中,2019-10-30,24.2,18.2,21.5,1.1,1.1,6.0,20.0,39.2,9,5.86,1.68,16.0,19.6,18.0
海南_琼中,2019-10-31,23.6,20.9,22.2,40.6,40.6,24.0,16.9,33.8,50,4.36,0.95,18.8,22.5,21.0
海南_琼中,2019-11-01,24.2,22.2,23.0,10.6,10.6,24.0,11.5,27.0,76,6.74,1.29,21.5,23.7,22.1
海南_琼中,2019-11-02,26.7,21.1,23.5,3.0,3.0,14.0,14.6,30.6,63,15.2,2.96,19.9,22.0,21.1
海南_琼中,2019-11-03,26.4,19.1,22.6,0.6,0.6,6.0,15.0,31.3,7,13.62,2.74,18.0,20.5,19.6
海南_琼中,2019-11-04,25.8,19.1,22.4,1.0,1.0,5.0,19.5,38.2,5,15.01,2.99,17.4,20.4,18.8
海南_琼中,2019-11-05,25.8,18.0,21.2,0.1,0.1,1.0,14.7,31.3,1,18.37,3.52,15.7,18.7,17.0
海南_琼中,2019-11-06,26.2,15.2,20.6,0.0,0.0,0.0,12.4,23.8,11,17.28,3.26,14.6,19.5,17.3
海南_琼中,2019-11-07,24.8,17.1,21.1,0.3,0.3,3.0,16.3,33.5,1,15.44,3.04,14.8,19.5,17.5
海南_琼中,2019-11-08,24.8,15.8,19.9,0.0,0.0,0.0,16.7,36.0,2,18.87,3.59,13.3,16.6,15.0
海南_琼中,2019-11-09,24.4,15.4,19.9,0.4,0.4,3.0,16.9,35.6,13,14.89,2.96,13.9,18.2,15.7
海南_琼中,2019-11-10,24.7,18.5,21.1,0.0,0.0,0.0,20.9,41.0,17,11.1,2.48,16.1,17.6,16.8
海南_琼中,2019-11-11,25.6,17.0,21.1,0.5,0.5,4.0,15.0,30.6,47,11.79,2.38,15.6,20.2,17.8
海南_琼中,2019-11-12,25.8,21.6,23.1,6.2,6.2,22.0,15.8,33.1,127,13.82,2.51,20.4,22.5,21.6
海南_琼中,2019-11-13,26.5,20.0,22.8,1.8,1.8,10.0,14.4,31.0,79,13.58,2.65,18.9,21.7,20.3
海南_琼中,2019-11-14,24.1,19.4,21.3,1.4,1.4,6.0,18.6,37.8,22,11.48,2.3,17.6,19.8,18.4
海南_琼中,2019-11-15,25.2,18.0,21.3,0.3,0.3,3.0,11.4,25.2,56,12.48,2.49,17.0,18.5,17.9
海南_琼中,2019-11-16,26.4,17.0,21.1,0.0,0.0,0.0,11.1,22.3,158,16.42,3.13,16.1,19.8,18.1
海南_琼中,2019-11-17,27.3,19.1,22.3,0.0,0.0,0.0,14.5,29.2,153,15.07,2.98,18.5,20.2,19.4
海南_琼中,2019-11-18,27.0,18.0,22.3,0.6,0.6,5.0,7.5,18.4,8,16.01,3.08,17.9,20.4,19.4
海南_琼中,2019-11-19,24.1,18.4,20.7,0.7,0.7,3.0,14.3,29.9,19,10.31,2.22,16.5,19.7,17.6
海南_琼中,2019-11-20,23.2,15.9,19.7,0.4,0.4,4.0,14.1,29.2,22,10.39,2.09,15.1,18.3,16.9
海南_琼中,2019-11-21,24.9,17.2,20.3,0.2,0.2,2.0,12.6,27.7,25,13.95,2.68,15.1,17.5,16.7
海南_琼中,2019-11-22,25.2,14.6,19.1,0.0,0.0,0.0,8.9,21.2,15,18.26,3.3,14.1,17.2,15.5
海南_琼中,2019-11-23,25.6,12.9,18.9,0.0,0.0,0.0,9.5,19.8,232,18.9,3.46,12.1,17.0,15.2
海南_琼中,2019-11-24,26.2,13.9,20.0,0.0,0.0,0.0,7.8,18.7,334,18.41,3.4,13.4,17.6,16.0
海南_琼中,2019-11-25,25.3,15.6,20.7,1.9,1.9,8.0,14.3,30.6,16,10.79,2.21,14.7,20.0,18.1
海南_琼中,2019-11-26,23.7,20.5,21.6,17.0,17.0,24.0,17.0,38.5,53,7.98,1.46,19.8,21.8,20.5
海南_琼中,2019-11-27,25.0,20.9,22.3,5.5,5.5,24.0,14.6,31.3,60,12.92,2.41,20.0,20.6,20.4
海南_琼中,2019-11-28,22.1,18.6,20.5,1.5,1.5,13.0,19.7,39.2,28,7.62,1.68,16.1,20.1,17.8
海南_琼中,2019-11-29,21.4,18.2,19.6,2.4,2.4,14.0,15.3,30.2,38,5.37,1.23,15.9,18.8,17.2
海南_琼中,2019-11-30,22.2,19.0,20.2,4.4,4.4,17.0,14.1,29.9,73,9.06,1.64,17.9,18.9,18.4
海南_琼中,2019-12-01,25.1,18.0,20.9,0.1,0.1,1.0,13.5,28.8,34,13.1,2.55,16.2,18.6,17.4
海南_琼中,2019-12-02,19.9,12.9,16.8,0.0,0.0,0.0,18.4,37.8,358,11.4,2.15,10.1,16.8,12.8
海南_琼中,2019-12-03,18.5,11.9,15.0,0.0,0.0,0.0,18.3,37.1,4,12.88,2.38,7.6,10.9,9.6
海南_琼中,2019-12-04,19.8,11.6,15.0,0.0,0.0,0.0,19.8,40.0,357,18.08,3.12,5.8,10.7,8.9
海南_琼中,2019-12-05,16.6,12.7,15.2,0.5,0.5,4.0,17.5,35.6,353,5.63,1.99,4.1,10.5,7.7
海南_琼中,2019-12-06,17.8,10.6,14.8,0.0,0.0,0.0,21.5,43.9,359,12.3,3.26,1.5,7.2,3.8
海南_琼中,2019-12-07,18.9,8.6,13.1,0.0,0.0,0.0,17.4,36.7,1,17.46,3.05,1.6,8.6,6.0
海南_琼中,2019-12-08,18.9,9.6,14.1,0.0,0.0,0.0,16.1,34.2,5,12.83,2.52,5.0,8.9,7.1
海南_琼中,2019-12-09,20.2,8.7,14.8,0.0,0.0,0.0,8.9,23.8,345,13.64,2.35,6.2,11.9,9.7
海南_琼中,2019-12-10,21.4,11.2,16.2,0.2,0.2,2.0,9.5,19.4,350,13.43,2.31,10.4,14.2,12.6
海南_琼中,2019-12-11,21.9,13.4,17.6,0.0,0.0,0.0,8.6,20.9,341,12.93,2.31,12.9,15.4,14.0
海南_琼中,2019-12-12,22.5,12.9,17.9,0.0,0.0,0.0,11.0,22.7,39,10.27,1.96,12.1,15.9,14.6
海南_琼中,2019-12-13,21.9,14.2,18.3,2.8,2.8,12.0,9.1,20.5,16,7.14,1.34,13.3,18.8,16.7
海南_琼中,2019-12-14,24.1,16.9,20.1,0.4,0.4,3.0,11.6,24.8,73,11.01,2.14,15.8,18.8,17.3
海南_琼中,2019-12-15,26.1,16.2,20.4,0.2,0.2,2.0,10.8,24.8,149,13.95,2.69,15.6,19.5,17.6
海南_琼中,2019-12-16,25.9,19.4,22.2,1.8,1.8,13.0,8.2,20.5,123,9.53,1.95,19.0,20.8,20.1
海南_琼中,2019-12-17,26.6,19.6,22.3,0.1,0.1,1.0,9.8,19.8,128,11.57,2.31,19.2,20.5,19.9
海南_琼中,2019-12-18,26.0,19.0,21.8,0.1,0.1,1.0,8.4,20.2,135,10.81,2.2,17.6,20.0,19.1
海南_琼中,2019-12-19,24.7,19.7,21.5,3.1,3.1,16.0,13.0,27.4,95,12.9,2.4,18.6,20.3,19.5
海南_琼中,2019-12-20,24.0,18.5,20.5,3.2,3.2,13.0,13.3,28.4,74,10.3,2.03,17.5,19.1,18.2
海南_琼中,2019-12-21,23.7,19.1,20.6,3.2,3.2,15.0,9.1,21.2,61,7.96,1.57,18.5,19.6,19.0
海南_琼中,2019-12-22,25.8,19.9,21.7,2.8,2.8,17.0,6.8,16.2,93,11.96,2.31,19.0,20.2,19.8
海南_琼中,2019-12-23,26.7,19.2,22.1,0.0,0.0,0.0,13.0,25.6,151,13.14,2.64,17.5,20.0,19.3
海南_琼中,2019-12-24,25.6,17.6,21.2,0.3,0.3,3.0,12.5,26.3,145,14.1,2.71,17.4,19.8,18.6
海南_琼中,2019-12-25,24.5,15.9,19.6,0.0,0.0,0.0,11.1,24.1,157,16.02,2.92,15.9,17.9,16.7
海南_琼中,2019-12-26,25.1,14.0,19.1,0.0,0.0,0.0,13.1,28.4,358,13.8,2.76,13.3,17.6,15.4
海南_琼中,2019-12-27,20.8,16.2,18.0,0.0,0.0,0.0,13.3,26.3,20,9.14,1.79,13.8,16.7,14.6
海南_琼中,2019-12-28,21.7,16.1,18.4,0.6,0.6,5.0,10.4,23.0,28,6.08,1.37,14.1,16.1,15.3
海南_琼中,2019-12-29,21.0,17.2,18.6,1.5,1.5,8.0,11.4,24.8,1,5.72,1.15,15.4,17.4,16.5
海南_琼中,2019-12-30,22.5,17.4,19.9,6.3,6.3,15.0,11.7,24.5,1,4.46,0.96,17.0,20.5,18.8
海南_琼中,2019-12-31,22.6,19.3,20.5,7.4,7.4,20.0,17.1,34.9,42,7.07,1.32,17.6,21.5,19.2
海南_琼中,2020-01-01,22.0,18.5,19.8,3.1,3.1,19.0,16.9,34.9,68,7.01,1.43,17.6,18.2,18.0
海南_琼中,2020-01-02,22.7,18.1,19.8,1.7,1.7,13.0,13.7,28.1,81,8.71,1.65,17.2,18.8,18.1
海南_琼中,2020-01-03,23.4,17.5,20.0,0.0,0.0,0.0,10.7,21.2,103,10.96,2.1,16.7,18.1,17.2
海南_琼中,2020-01-04,23.7,17.5,20.2,1.1,1.1,9.0,10.6,23.8,72,10.34,2.04,16.9,18.3,17.7
海南_琼中,2020-01-05,23.7,16.1,19.4,0.9,0.9,5.0,14.0,29.2,117,10.88,2.09,16.1,17.9,17.0
海南_琼中,2020-01-06,25.4,18.8,21.3,0.3,0.3,3.0,11.9,23.4,144,12.81,2.46,18.0,19.5,18.8
海南_琼中,2020-01-07,27.0,18.4,21.9,0.6,0.6,6.0,9.5,20.5,313,16.55,3.18,18.0,19.9,18.7
海南_琼中,2020-01-08,25.2,18.4,20.9,0.0,0.0,0.0,12.6,27.7,110,16.0,3.04,15.6,19.8,17.5
海南_琼中,2020-01-09,26.2,18.2,21.0,0.0,0.0,0.0,11.7,23.4,130,14.97,2.9,16.4,19.0,17.6
海南_琼中,2020-01-10,24.4,18.0,20.8,0.8,0.8,5.0,10.3,22.3,150,10.38,2.08,17.5,19.1,18.3
海南_琼中,2020-01-11,24.4,18.1,21.0,2.6,2.6,9.0,7.2,17.6,117,12.7,2.42,17.6,19.0,18.4
海南_琼中,2020-01-12,20.6,17.5,18.8,4.4,4.4,19.0,12.8,29.5,35,5.63,1.17,15.8,18.8,17.2
海南_琼中,2020-01-13,23.2,14.9,18.8,0.4,0.4,4.0,14.5,29.2,112,11.97,2.25,14.6,17.0,16.1
海南_琼中,2020-01-14,23.5,14.4,18.3,0.3,0.3,3.0,16.1,33.5,158,13.84,2.59,14.2,17.0,15.4
海南_琼中,2020-01-15,23.4,14.1,18.2,0.0,0.0,0.0,15.8,32.8,156,15.14,2.81,13.2,16.3,14.5
海南_琼中,2020-01-16,25.8,13.3,19.6,0.0,0.0,0.0,8.0,19.4,174,17.52,3.24,12.4,18.0,15.9
海南_琼中,2020-01-17,25.2,15.8,19.9,0.3,0.3,3.0,13.2,27.0,57,13.36,2.5,15.1,18.0,17.0
海南_琼中,2020-01-18,23.5,18.4,20.4,2.4,2.4,13.0,13.3,27.4,121,12.09,2.3,16.9,18.2,17.8
海南_琼中,2020-01-19,23.1,18.0,20.2,2.1,2.1,11.0,12.7,25.6,129,12.81,2.39,16.8,18.3,17.5
海南_琼中,2020-01-20,23.1,15.8,19.1,0.6,0.6,5.0,14.5,29.5,143,10.97,2.13,14.9,17.1,16.4
海南_琼中,2020-01-21,23.4,14.8,18.5,0.4,0.4,3.0,13.8,27.7,158,11.76,2.27,14.0,17.3,15.6
海南_琼中,2020-01-22,25.9,14.8,19.6,0.0,0.0,0.0,12.5,25.6,163,16.13,3.06,14.4,18.0,16.5
海南_琼中,2020-01-23,27.1,15.3,20.5,0.0,0.0,0.0,14.8,29.5,166,17.97,3.49,14.8,18.0,16.9
海南_琼中,2020-01-24,26.7,16.7,21.1,0.0,0.0,0.0,16.1,34.9,156,17.31,3.37,16.3,19.4,18.0
海南_琼中,2020-01-25,25.1,17.3,20.9,0.2,0.2,2.0,13.2,29.5,143,15.5,3.0,15.9,19.5,17.4
海南_琼中,2020-01-26,17.2,13.4,15.7,2.0,2.0,9.0,16.8,35.3,343,7.31,1.31,11.6,15.9,13.7
海南_琼中,2020-01-27,15.4,12.4,13.9,10.0,10.0,16.0,11.8,25.6,4,4.27,0.85,11.1,13.4,12.0
海南_琼中,2020-01-28,15.2,12.4,13.5,9.3,9.3,21.0,11.6,24.5,12,4.59,0.91,11.2,12.2,11.8
海南_琼中,2020-01-29,18.3,11.6,14.0,1.7,1.7,5.0,14.3,29.2,10,10.82,1.87,9.3,11.8,11.0
海南_琼中,2020-01-30,19.0,9.2,13.4,0.0,0.0,0.0,15.8,33.1,7,13.82,2.39,7.7,10.2,8.9
海南_琼中,2020-01-31,21.6,8.4,14.1,0.0,0.0,0.0,16.0,32.8,108,18.98,3.17,6.9,11.1,9.3
海南_琼中,2020-02-01,20.8,11.1,15.7,0.0,0.0,0.0,13.8,29.9,165,10.78,2.03,9.0,14.4,11.9
海南_琼中,2020-02-02,23.2,12.9,17.8,1.2,1.2,6.0,12.7,26.6,165,14.91,2.72,12.2,16.7,14.9
海南_琼中,2020-02-03,24.3,13.1,18.1,0.0,0.0,0.0,14.0,30.2,167,17.38,3.19,12.6,16.8,14.8
海南_琼中,2020-02-04,24.8,12.8,18.6,0.2,0.2,2.0,10.9,23.8,137,15.32,2.88,12.4,18.0,15.7
海南_琼中,2020-02-05,23.1,17.8,19.6,4.7,4.7,19.0,12.6,27.7,105,13.43,2.38,17.5,18.6,17.8
海南_琼中,2020-02-06,24.5,16.7,20.3,0.7,0.7,6.0,16.2,34.2,148,13.67,2.59,16.0,18.3,17.6
海南_琼中,2020-02-07,25.2,15.1,19.7,0.5,0.5,5.0,11.4,23.8,123,14.21,2.74,14.6,19.0,17.0
海南_琼中,2020-02-08,22.2,17.1,19.4,2.6,2.6,17.0,14.0,29.9,68,9.41,1.81,16.0,18.9,17.1
