station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_儋州,2019-07-21,35.0,27.2,30.1,1.3,1.3,4.0,12.8,25.9,169,22.45,5.3,22.0,25.0,23.9
海南_儋州,2019-07-22,35.0,26.9,30.0,0.7,0.7,2.0,12.2,23.4,180,21.99,5.07,21.4,26.4,23.8
海南_儋州,2019-07-23,33.8,26.0,28.3,30.1,30.1,5.0,11.7,23.0,182,18.41,4.08,23.0,25.8,24.3
海南_儋州,2019-07-24,33.0,25.9,28.5,1.5,1.5,7.0,12.4,27.0,176,23.21,5.05,22.9,25.6,24.2
海南_儋州,2019-07-25,32.5,26.0,28.3,2.3,2.3,4.0,14.4,34.2,188,21.42,4.61,23.4,25.6,24.0
海南_儋州,2019-07-26,32.5,25.7,28.5,1.0,1.0,7.0,12.1,25.6,198,23.24,5.12,22.4,25.5,23.5
海南_儋州,2019-07-27,32.3,24.6,28.8,1.1,1.1,6.0,9.2,21.2,154,23.36,5.04,22.6,24.9,23.9
海南_儋州,2019-07-28,32.8,25.7,28.5,5.5,5.5,5.0,9.4,24.1,88,23.23,4.92,23.6,25.5,24.4
海南_儋州,2019-07-29,32.3,25.2,27.7,4.3,4.3,4.0,13.7,29.5,97,19.9,4.17,24.1,25.1,24.7
海南_儋州,2019-07-30,30.0,24.8,26.5,16.4,16.4,15.0,16.0,31.7,31,17.81,3.55,23.9,24.9,24.3
海南_儋州,2019-07-31,27.7,24.4,25.3,64.1,64.1,22.0,23.6,51.5,352,10.97,2.08,23.7,25.2,24.2
海南_儋州,2019-08-01,25.9,24.2,24.9,129.5,129.5,24.0,34.2,63.0,281,4.15,1.05,23.4,25.4,23.9
海南_儋州,2019-08-02,27.4,24.4,25.7,16.4,16.4,22.0,30.6,56.9,239,13.01,2.54,23.2,24.5,23.9
海南_儋州,2019-08-03,30.3,24.6,26.8,10.8,10.8,18.0,10.9,31.7,160,15.37,3.21,23.4,25.6,24.4
海南_儋州,2019-08-04,29.8,24.5,26.1,28.5,28.5,14.0,8.9,21.2,99,12.93,2.71,23.5,25.3,24.2
海南_儋州,2019-08-05,30.1,24.7,26.6,9.2,9.2,14.0,8.8,21.6,256,18.13,3.7,23.4,25.0,24.3
海南_儋州,2019-08-06,30.8,24.5,27.7,2.0,2.0,11.0,14.5,30.2,297,23.48,4.77,23.5,26.1,24.7
海南_儋州,2019-08-07,31.0,24.9,27.6,7.9,7.9,7.0,11.3,27.4,284,19.06,3.85,24.1,27.4,25.5
海南_儋州,2019-08-08,31.5,25.5,27.9,6.1,6.1,7.0,14.0,30.6,243,21.06,4.31,24.8,27.0,25.7
海南_儋州,2019-08-09,31.5,25.7,28.2,2.6,2.6,9.0,11.2,23.4,258,21.34,4.37,24.6,27.5,25.8
海南_儋州,2019-08-10,31.9,25.5,28.3,6.8,6.8,10.0,14.4,30.2,240,23.22,4.74,24.5,26.9,25.3
海南_儋州,2019-08-11,32.2,25.8,28.8,1.5,1.5,5.0,14.3,32.0,224,21.75,4.62,24.2,26.0,25.2
海南_儋州,2019-08-12,32.2,26.3,29.1,2.0,2.0,4.0,19.8,38.2,229,23.44,5.17,23.7,25.7,24.7
海南_儋州,2019-08-13,31.8,27.1,29.1,2.9,2.9,3.0,23.5,42.5,232,19.77,4.77,22.9,25.1,24.1
海南_儋州,2019-08-14,31.9,26.4,28.8,1.0,1.0,5.0,17.7,34.9,232,22.17,4.88,23.4,25.5,24.5
海南_儋州,2019-08-15,32.5,25.8,29.1,1.1,1.1,6.0,15.3,30.6,225,22.56,4.88,23.5,26.6,25.1
海南_儋州,2019-08-16,31.1,26.6,28.2,12.3,12.3,6.0,12.6,32.0,192,14.86,3.43,23.4,25.5,24.5
海南_儋州,2019-08-17,31.7,26.5,28.6,1.9,1.9,4.0,16.5,47.9,204,19.47,4.45,23.4,24.8,24.1
海南_儋州,2019-08-18,31.5,26.4,28.8,0.0,0.0,0.0,23.7,45.7,220,21.07,5.04,22.6,24.4,23.7
海南_儋州,2019-08-19,31.2,25.9,28.3,6.1,6.1,7.0,18.1,36.7,229,16.27,3.77,23.3,25.1,24.3
海南_儋州,2019-08-20,30.6,25.4,27.0,14.1,14.1,18.0,7.6,23.0,127,12.86,2.76,24.0,25.5,24.8
海南_儋州,2019-08-21,30.3,24.9,26.4,12.6,12.6,13.0,8.6,23.0,120,13.46,2.82,24.0,25.5,24.5
海南_儋州,2019-08-22,30.2,24.8,26.5,17.3,17.3,13.0,9.0,22.7,229,14.95,3.1,23.9,25.1,24.3
海南_儋州,2019-08-23,30.0,24.2,26.0,30.4,30.4,13.0,7.5,22.3,333,15.48,3.14,23.6,25.5,24.2
海南_儋州,2019-08-24,30.5,24.0,26.6,3.6,3.6,9.0,12.8,30.6,322,21.63,4.3,23.5,25.5,24.3
海南_儋州,2019-08-25,30.6,24.5,27.3,2.3,2.3,5.0,15.0,29.9,264,20.03,4.03,23.0,25.8,24.6
海南_儋州,2019-08-26,30.0,24.9,27.0,3.4,3.4,5.0,11.4,28.4,179,13.49,2.85,23.2,25.2,24.4
海南_儋州,2019-08-27,31.3,25.4,27.5,4.7,4.7,7.0,13.2,31.3,132,19.51,4.05,23.2,25.2,24.4
海南_儋州,2019-08-28,31.0,24.9,27.5,0.9,0.9,4.0,13.2,24.8,78,19.63,4.1,24.5,25.6,25.0
海南_儋州,2019-08-29,29.1,24.8,26.7,30.3,30.3,15.0,37.4,72.7,69,16.1,3.28,23.1,25.7,24.5
海南_儋州,2019-08-30,29.8,24.3,26.5,8.1,8.1,11.0,25.9,47.9,113,17.46,3.67,23.2,24.6,23.8
海南_儋州,2019-08-31,30.0,24.1,25.8,30.2,30.2,12.0,12.8,25.9,113,14.02,2.85,23.5,25.7,24.2
海南_儋州,2019-09-01,27.4,24.0,25.1,14.0,14.0,13.0,12.5,29.2,61,7.83,1.66,23.4,25.0,24.0
海南_儋州,2019-09-02,25.7,23.9,24.7,35.4,35.4,22.0,27.4,50.0,54,6.65,1.29,23.2,25.0,23.9
海南_儋州,2019-09-03,26.9,23.9,24.7,31.4,31.4,24.0,35.6,60.8,62,7.33,1.48,23.1,24.6,23.6
海南_儋州,2019-09-04,28.0,23.4,25.3,13.0,13.0,16.0,19.5,42.5,73,14.62,2.71,23.1,25.5,23.9
海南_儋州,2019-09-05,29.0,24.1,25.8,10.3,10.3,13.0,15.7,31.0,34,14.94,2.84,23.9,26.4,24.7
海南_儋州,2019-09-06,29.0,24.5,25.9,12.2,12.2,17.0,15.9,32.4,336,15.51,3.0,23.9,25.0,24.4
海南_儋州,2019-09-07,30.8,24.2,27.0,4.8,4.8,8.0,9.4,22.0,258,18.58,3.75,23.4,26.7,24.6
海南_儋州,2019-09-08,32.7,24.7,28.5,0.5,0.5,1.0,11.6,20.2,164,23.12,4.92,23.2,25.2,24.4
海南_儋州,2019-09-09,32.2,25.4,28.1,3.8,3.8,5.0,9.8,21.2,160,20.33,4.3,24.1,25.5,24.8
海南_儋州,2019-09-10,31.9,25.0,27.6,9.0,9.0,9.0,11.4,19.8,145,18.91,4.02,23.9,25.2,24.6
海南_儋州,2019-09-11,30.8,24.4,26.7,4.3,4.3,9.0,10.2,23.8,101,18.5,3.77,23.6,25.1,24.3
海南_儋州,2019-09-12,30.3,23.4,26.4,1.0,1.0,5.0,14.2,29.2,91,20.81,4.23,22.6,24.8,23.5
海南_儋州,2019-09-13,30.7,23.4,26.8,0.7,0.7,6.0,11.9,25.6,100,21.36,4.41,22.6,24.6,23.4
海南_儋州,2019-09-14,30.4,23.3,26.7,1.6,1.6,8.0,15.3,30.2,98,20.11,4.09,22.5,24.4,23.5
海南_儋州,2019-09-15,30.0,23.5,26.7,2.3,2.3,8.0,12.2,29.2,99,19.33,3.9,22.7,25.4,23.9
海南_儋州,2019-09-16,30.8,23.9,27.0,0.8,0.8,7.0,13.6,26.3,87,20.02,4.2,22.2,24.1,23.4
海南_儋州,2019-09-17,30.1,24.2,26.9,2.7,2.7,7.0,15.0,40.0,70,19.93,4.04,23.1,24.5,23.8
海南_儋州,2019-09-18,29.1,24.3,26.2,5.6,5.6,10.0,17.4,46.4,85,16.61,3.33,23.2,24.5,23.8
海南_儋州,2019-09-19,29.7,23.5,25.8,2.3,2.3,9.0,16.3,34.6,94,19.34,3.79,22.9,24.0,23.4
海南_儋州,2019-09-20,29.6,23.0,25.7,6.9,6.9,8.0,15.6,32.4,44,19.77,3.89,22.7,24.6,23.3
海南_儋州,2019-09-21,29.0,22.5,25.7,0.0,0.0,0.0,14.4,29.2,348,24.18,4.87,18.7,22.9,21.1
海南_儋州,2019-09-22,28.9,22.5,25.3,0.0,0.0,0.0,13.2,27.4,32,23.79,5.05,17.2,20.8,19.2
海南_儋州,2019-09-23,28.0,21.2,24.5,0.1,0.1,1.0,17.3,32.8,63,19.45,4.14,17.1,20.4,18.6
海南_儋州,2019-09-24,27.0,20.5,23.7,10.3,10.3,10.0,17.1,33.1,70,15.56,3.03,17.5,23.4,20.6
海南_儋州,2019-09-25,28.1,22.0,24.8,0.9,0.9,6.0,16.4,31.3,70,19.09,3.89,20.2,23.0,21.5
海南_儋州,2019-09-26,28.9,21.0,24.7,0.0,0.0,0.0,13.7,26.3,80,21.86,4.49,19.4,21.9,20.3
海南_儋州,2019-09-27,27.8,20.2,24.1,0.2,0.2,2.0,12.6,25.9,94,19.18,3.82,19.4,21.2,20.4
海南_儋州,2019-09-28,29.5,21.4,25.0,0.0,0.0,0.0,12.7,25.2,61,21.47,4.42,18.7,21.4,20.2
海南_儋州,2019-09-29,29.2,20.5,24.9,0.0,0.0,0.0,11.4,24.8,328,19.88,4.11,18.9,21.6,20.2
海南_儋州,2019-09-30,30.1,21.5,25.5,0.0,0.0,0.0,9.8,19.8,270,21.03,4.34,19.0,22.0,20.8
海南_儋州,2019-10-01,31.0,22.0,26.1,0.2,0.2,2.0,9.1,19.4,238,22.49,4.61,19.0,23.5,21.4
海南_儋州,2019-10-02,30.8,22.8,26.4,0.0,0.0,0.0,11.5,22.7,119,21.64,4.5,20.6,23.0,22.1
海南_儋州,2019-10-03,30.4,23.4,26.5,0.2,0.2,2.0,9.5,20.9,146,18.68,3.95,20.5,23.4,22.1
海南_儋州,2019-10-04,30.4,22.5,26.1,0.4,0.4,3.0,11.2,25.9,168,19.53,4.03,20.5,23.2,22.2
海南_儋州,2019-10-05,29.9,22.1,25.7,1.0,1.0,7.0,13.7,27.4,114,18.9,3.99,20.5,22.6,21.8
海南_儋州,2019-10-06,29.9,21.3,25.7,0.7,0.7,5.0,18.6,33.1,85,20.1,4.33,19.8,23.0,21.5
海南_儋州,2019-10-07,28.8,22.7,25.4,5.9,5.9,11.0,17.3,32.8,101,14.92,3.16,22.2,24.3,23.0
海南_儋州,2019-10-08,29.0,23.4,25.7,2.8,2.8,8.0,20.8,40.0,103,17.04,3.54,21.8,23.8,22.7
海南_儋州,2019-10-09,30.4,22.8,26.1,0.1,0.1,1.0,19.3,39.6,109,19.14,4.17,21.2,23.1,22.2
海南_儋州,2019-10-10,30.0,22.2,26.0,0.5,0.5,5.0,15.5,29.5,123,18.88,4.11,21.5,22.8,22.0
海南_儋州,2019-10-11,30.9,22.2,26.4,0.0,0.0,0.0,16.0,27.7,116,21.24,4.51,19.4,23.4,21.4
海南_儋州,2019-10-12,31.2,22.1,26.4,0.0,0.0,0.0,13.0,25.6,110,22.11,4.89,17.1,22.5,20.2
海南_儋州,2019-10-13,30.2,21.4,25.9,1.0,1.0,3.0,17.0,32.0,107,18.52,4.28,19.9,21.9,20.5
海南_儋州,2019-10-14,27.6,23.0,24.5,7.2,7.2,18.0,23.6,42.5,75,12.44,2.48,22.0,23.6,22.6
海南_儋州,2019-10-15,28.6,22.6,25.0,4.0,4.0,16.0,26.6,49.0,80,16.73,3.78,19.9,22.4,21.3
海南_儋州,2019-10-16,29.0,22.6,25.2,0.3,0.3,3.0,24.5,46.4,85,17.48,4.14,19.8,21.5,20.5
海南_儋州,2019-10-17,27.7,21.2,24.2,0.5,0.5,4.0,20.2,38.5,83,14.85,3.34,19.6,20.9,20.3
海南_儋州,2019-10-18,28.4,20.8,24.3,0.8,0.8,3.0,20.6,39.6,79,15.26,3.46,18.9,21.0,20.2
海南_儋州,2019-10-19,27.8,21.9,24.6,1.4,1.4,7.0,17.2,33.8,76,15.58,3.43,19.6,21.4,20.5
海南_儋州,2019-10-20,28.0,21.2,24.0,3.1,3.1,9.0,16.7,33.1,105,15.7,3.23,20.5,22.1,21.1
海南_儋州,2019-10-21,28.6,21.0,24.4,1.2,1.2,5.0,16.6,31.3,117,17.37,3.85,18.3,21.2,20.1
海南_儋州,2019-10-22,29.8,21.5,25.0,0.0,0.0,0.0,19.7,34.2,130,18.58,4.45,18.0,19.8,18.8
海南_儋州,2019-10-23,31.0,21.2,25.8,0.3,0.3,3.0,18.5,34.2,129,19.37,4.45,18.7,21.3,19.7
海南_儋州,2019-10-24,31.1,22.2,26.0,0.1,0.1,1.0,20.7,39.2,104,17.64,4.26,19.4,21.6,20.7
海南_儋州,2019-10-25,28.8,22.9,25.1,3.6,3.6,10.0,20.2,40.7,89,13.78,3.02,21.1,22.9,22.0
海南_儋州,2019-10-26,29.0,23.1,25.2,3.1,3.1,12.0,21.3,40.7,96,14.92,3.19,21.8,23.9,22.4
海南_儋州,2019-10-27,29.8,22.2,25.4,0.1,0.1,1.0,19.5,37.4,111,16.08,3.84,19.8,22.3,20.9
海南_儋州,2019-10-28,29.4,21.4,24.2,2.2,2.2,7.0,22.5,41.0,60,16.25,3.53,18.9,22.0,20.5
海南_儋州,2019-10-29,24.1,18.5,21.3,0.4,0.4,3.0,16.1,32.4,33,10.75,2.51,15.8,18.6,16.8
海南_儋州,2019-10-30,26.6,19.5,23.1,0.0,0.0,0.0,25.8,48.2,51,11.12,3.41,15.2,18.2,17.0
海南_儋州,2019-10-31,24.1,22.2,23.0,9.8,9.8,18.0,28.2,50.4,65,4.47,1.4,17.9,22.2,20.8
海南_儋州,2019-11-01,24.2,22.6,23.2,8.3,8.3,18.0,21.6,37.8,85,5.35,1.0,21.9,23.6,22.5
海南_儋州,2019-11-02,27.5,22.0,24.3,1.5,1.5,7.0,20.9,40.0,86,14.83,3.15,20.2,22.0,21.2
海南_儋州,2019-11-03,27.9,19.5,23.3,1.1,1.1,4.0,17.9,33.8,61,15.82,3.32,18.0,21.4,19.7
海南_儋州,2019-11-04,27.2,20.5,23.3,0.0,0.0,0.0,19.9,38.2,45,17.94,3.74,17.2,20.3,18.6
海南_儋州,2019-11-05,27.0,19.0,22.6,0.0,0.0,0.0,16.1,33.1,56,19.14,4.05,15.1,18.1,16.8
海南_儋州,2019-11-06,27.6,17.9,22.1,0.0,0.0,0.0,15.3,30.6,95,18.49,3.83,15.4,19.4,17.2
海南_儋州,2019-11-07,26.8,18.8,22.4,0.1,0.1,1.0,15.8,32.0,51,15.36,3.41,15.4,19.5,17.5
海南_儋州,2019-11-08,26.4,18.1,21.5,0.0,0.0,0.0,18.2,36.4,56,18.58,3.98,14.1,15.7,15.0
海南_儋州,2019-11-09,27.1,16.5,21.3,0.0,0.0,0.0,21.4,40.0,70,18.32,4.04,13.1,17.5,15.3
海南_儋州,2019-11-10,26.9,19.0,22.1,0.0,0.0,0.0,19.4,38.5,59,16.91,3.81,14.8,17.6,16.3
海南_儋州,2019-11-11,29.0,18.1,22.7,0.3,0.3,2.0,18.8,37.4,96,16.33,3.87,15.6,19.4,17.2
海南_儋州,2019-11-12,28.2,22.1,24.6,0.8,0.8,6.0,20.3,40.0,111,14.02,3.14,19.1,22.0,21.3
海南_儋州,2019-11-13,28.5,21.2,24.5,0.1,0.1,1.0,22.0,42.8,101,14.23,3.36,19.2,21.9,20.3
海南_儋州,2019-11-14,25.8,19.9,22.3,1.3,1.3,4.0,20.7,39.6,54,10.68,2.62,16.2,20.5,18.2
海南_儋州,2019-11-15,27.8,18.9,22.6,0.0,0.0,0.0,17.0,35.3,112,14.32,3.35,16.6,18.8,17.5
海南_儋州,2019-11-16,28.9,19.5,23.6,0.0,0.0,0.0,17.6,30.6,132,17.55,3.85,16.8,19.5,18.3
海南_儋州,2019-11-17,29.6,19.5,24.1,0.0,0.0,0.0,20.0,35.3,132,17.45,3.94,17.5,20.4,19.1
海南_儋州,2019-11-18,29.2,20.0,24.2,0.1,0.1,1.0,18.1,33.8,85,16.87,3.76,17.5,20.8,19.4
海南_儋州,2019-11-19,24.2,18.7,21.5,0.2,0.2,2.0,17.8,35.6,51,9.12,2.44,15.7,19.4,16.7
海南_儋州,2019-11-20,26.1,17.4,21.2,0.0,0.0,0.0,17.4,34.2,80,12.1,2.92,15.4,16.8,16.2
海南_儋州,2019-11-21,26.1,17.4,21.3,0.0,0.0,0.0,20.1,40.0,86,13.76,3.17,14.7,17.3,16.1
海南_儋州,2019-11-22,27.4,16.8,21.6,0.0,0.0,0.0,12.3,28.8,111,18.27,3.84,13.9,17.6,15.7
海南_儋州,2019-11-23,27.9,17.5,22.2,0.0,0.0,0.0,19.8,34.6,124,17.33,3.83,14.4,17.5,16.1
海南_儋州,2019-11-24,28.5,17.6,22.6,0.0,0.0,0.0,15.3,31.3,102,18.15,4.02,14.2,17.6,16.2
海南_儋州,2019-11-25,27.9,16.6,22.4,0.0,0.0,0.0,20.6,38.2,74,11.88,3.11,16.4,19.5,17.8
海南_儋州,2019-11-26,25.8,21.0,23.0,1.9,1.9,11.0,25.8,48.6,76,9.05,2.27,19.4,20.5,19.9
海南_儋州,2019-11-27,28.4,21.5,23.8,0.6,0.6,6.0,22.9,42.1,84,12.55,3.1,18.6,20.5,19.8
海南_儋州,2019-11-28,23.1,19.5,21.1,1.6,1.6,4.0,21.9,41.4,55,8.01,2.23,14.9,20.0,17.1
海南_儋州,2019-11-29,23.0,18.9,20.6,0.3,0.3,3.0,22.1,41.4,74,6.45,2.07,14.9,18.4,16.3
海南_儋州,2019-11-30,24.9,18.9,21.5,0.0,0.0,0.0,25.5,47.2,106,9.83,2.52,16.7,18.4,17.6
海南_儋州,2019-12-01,27.6,18.1,21.9,0.0,0.0,0.0,18.5,36.7,69,15.85,3.63,14.6,18.4,16.9
海南_儋州,2019-12-02,21.5,13.8,17.4,0.0,0.0,0.0,16.3,31.3,18,17.23,3.39,8.9,14.4,10.8
海南_儋州,2019-12-03,19.8,13.1,16.2,0.0,0.0,0.0,19.1,38.2,44,14.86,3.19,5.9,10.6,8.7
海南_儋州,2019-12-04,21.1,13.3,16.6,0.0,0.0,0.0,20.0,40.0,42,17.94,3.74,4.0,11.3,7.3
海南_儋州,2019-12-05,19.5,13.2,16.7,0.0,0.0,0.0,22.9,42.8,39,9.02,3.45,-0.1,8.2,5.1
海南_儋州,2019-12-06,20.0,12.1,16.6,0.0,0.0,0.0,21.9,42.1,38,14.92,4.3,-1.1,3.9,1.7
海南_儋州,2019-12-07,20.1,10.8,14.8,0.0,0.0,0.0,21.2,41.8,45,18.15,3.82,0.2,6.7,4.6
海南_儋州,2019-12-08,20.4,9.8,14.8,0.0,0.0,0.0,17.3,36.4,54,16.94,3.55,4.4,8.4,5.9
海南_儋州,2019-12-09,21.4,10.2,15.9,0.0,0.0,0.0,16.8,34.9,83,14.32,2.95,6.6,10.8,8.9
海南_儋州,2019-12-10,22.8,12.8,17.4,0.0,0.0,0.0,16.9,31.7,84,14.14,2.74,11.0,13.6,12.1
海南_儋州,2019-12-11,24.4,12.9,18.6,0.0,0.0,0.0,15.7,29.2,92,13.98,3.01,10.9,14.2,12.6
海南_儋州,2019-12-12,24.5,15.4,19.6,0.1,0.1,1.0,15.5,31.7,101,12.99,2.93,13.0,15.6,14.1
海南_儋州,2019-12-13,23.8,15.3,19.4,2.0,2.0,10.0,19.2,36.7,85,9.09,1.87,14.9,19.0,17.1
海南_儋州,2019-12-14,27.2,17.5,21.3,0.0,0.0,0.0,21.6,41.4,107,15.61,3.49,14.4,18.4,16.4
海南_儋州,2019-12-15,29.2,17.4,22.1,0.0,0.0,0.0,16.5,32.8,128,15.44,3.4,16.5,19.5,17.6
海南_儋州,2019-12-16,27.5,20.2,23.3,1.5,1.5,10.0,14.0,23.8,112,8.78,1.97,19.5,21.5,20.2
海南_儋州,2019-12-17,28.9,20.5,24.0,0.0,0.0,0.0,15.4,28.8,117,13.01,2.98,17.9,20.9,19.8
海南_儋州,2019-12-18,28.2,20.1,23.5,0.0,0.0,0.0,16.1,31.7,115,12.11,2.98,16.6,20.9,19.1
海南_儋州,2019-12-19,26.7,20.4,22.8,1.5,1.5,10.0,19.1,37.1,101,11.96,2.65,17.9,20.9,19.5
海南_儋州,2019-12-20,25.4,18.5,21.5,0.6,0.6,6.0,23.1,41.4,89,8.29,2.28,16.4,19.5,17.6
海南_儋州,2019-12-21,25.0,18.8,21.4,0.2,0.2,2.0,20.6,39.2,99,9.23,2.03,18.1,19.2,18.5
海南_儋州,2019-12-22,27.1,19.8,22.2,0.8,0.8,5.0,16.4,31.0,82,10.59,2.22,17.9,20.4,19.5
海南_儋州,2019-12-23,28.6,19.2,22.9,0.0,0.0,0.0,11.7,20.9,123,14.42,2.94,16.0,20.2,18.7
海南_儋州,2019-12-24,28.2,19.8,23.3,0.0,0.0,0.0,17.7,33.5,136,16.47,3.6,16.2,20.0,18.5
海南_儋州,2019-12-25,27.2,18.4,22.3,0.0,0.0,0.0,17.3,34.2,127,17.15,3.6,16.1,20.1,17.3
海南_儋州,2019-12-26,27.4,17.5,21.5,0.0,0.0,0.0,18.9,36.4,60,14.09,3.3,13.9,18.4,16.4
海南_儋州,2019-12-27,23.6,16.7,19.2,0.0,0.0,0.0,18.4,34.2,62,12.07,2.91,12.4,14.8,13.5
海南_儋州,2019-12-28,23.6,16.2,19.0,0.0,0.0,0.0,20.6,38.9,85,9.48,2.18,13.8,15.4,14.7
海南_儋州,2019-12-29,21.8,16.8,18.7,1.6,1.6,9.0,13.0,24.5,81,4.79,1.06,15.4,18.2,16.7
海南_儋州,2019-12-30,22.9,17.0,20.2,1.9,1.9,10.0,17.1,32.0,59,4.82,1.13,16.6,19.8,18.7
海南_儋州,2019-12-31,24.5,19.8,21.3,2.7,2.7,17.0,26.3,47.2,70,10.09,2.2,17.3,19.8,18.8
海南_儋州,2020-01-01,24.3,18.6,20.9,0.1,0.1,1.0,26.9,47.9,96,8.1,2.28,16.5,17.8,17.2
海南_儋州,2020-01-02,25.5,18.0,20.9,0.3,0.3,2.0,20.1,38.9,106,11.27,2.57,16.6,17.9,17.4
海南_儋州,2020-01-03,26.9,18.0,21.4,0.0,0.0,0.0,19.9,36.7,116,15.79,3.37,15.0,18.0,17.0
海南_儋州,2020-01-04,25.2,18.6,21.2,0.0,0.0,0.0,18.4,33.8,106,9.63,2.44,15.6,18.1,17.1
海南_儋州,2020-01-05,25.7,16.8,20.8,0.0,0.0,0.0,21.7,41.4,119,11.71,2.8,15.8,18.5,16.7
海南_儋州,2020-01-06,27.4,19.5,22.6,0.0,0.0,0.0,18.8,34.6,116,13.06,2.89,17.6,19.8,18.8
海南_儋州,2020-01-07,28.6,18.5,22.7,0.0,0.0,0.0,18.4,34.9,94,17.02,3.54,16.6,19.5,18.1
海南_儋州,2020-01-08,27.8,18.7,22.5,0.0,0.0,0.0,19.9,37.1,117,15.83,3.74,14.1,19.6,17.1
海南_儋州,2020-01-09,27.9,19.0,22.5,0.0,0.0,0.0,16.9,31.7,120,15.35,3.4,15.1,19.5,17.4
海南_儋州,2020-01-10,27.0,19.0,22.6,0.7,0.7,5.0,18.7,34.2,123,12.23,2.92,17.4,19.4,18.4
海南_儋州,2020-01-11,27.2,19.2,22.5,0.8,0.8,3.0,15.3,27.0,98,12.9,2.87,16.0,19.3,18.0
海南_儋州,2020-01-12,21.4,17.2,18.9,3.5,3.5,11.0,15.8,31.3,49,5.79,1.37,14.8,18.1,16.2
海南_儋州,2020-01-13,25.2,15.6,20.1,0.2,0.2,2.0,18.0,36.4,120,13.12,2.95,14.7,16.6,15.5
海南_儋州,2020-01-14,26.4,17.4,21.1,0.0,0.0,0.0,22.5,43.9,124,16.23,3.66,14.9,17.0,15.8
海南_儋州,2020-01-15,26.4,17.5,21.1,0.0,0.0,0.0,24.4,47.9,134,18.29,4.15,13.4,16.1,14.8
海南_儋州,2020-01-16,28.0,16.6,21.5,0.0,0.0,0.0,15.4,28.4,132,18.45,3.63,12.1,18.6,15.5
海南_儋州,2020-01-17,25.6,18.8,21.3,0.9,0.9,5.0,18.5,33.5,62,12.27,2.6,16.4,19.0,17.9
海南_儋州,2020-01-18,26.1,18.4,21.5,0.0,0.0,0.0,17.5,33.5,114,13.64,3.01,16.1,18.3,17.1
海南_儋州,2020-01-19,24.5,18.2,21.3,1.5,1.5,7.0,15.3,28.8,106,12.45,2.63,16.5,18.2,17.6
海南_儋州,2020-01-20,25.3,18.5,21.2,0.6,0.6,6.0,21.5,40.3,117,13.14,3.04,15.0,17.9,16.7
海南_儋州,2020-01-21,26.7,16.9,21.0,0.0,0.0,0.0,21.6,40.0,130,15.75,3.58,14.6,16.9,15.7
海南_儋州,2020-01-22,28.0,17.2,22.0,0.0,0.0,0.0,14.3,28.8,136,18.6,3.82,16.2,18.5,17.0
海南_儋州,2020-01-23,28.6,16.8,22.2,0.0,0.0,0.0,15.3,26.6,142,18.54,3.76,15.1,19.0,17.2
海南_儋州,2020-01-24,29.2,18.0,22.8,0.0,0.0,0.0,22.9,41.8,129,18.2,4.12,16.8,19.3,17.9
海南_儋州,2020-01-25,27.5,19.4,22.7,0.0,0.0,0.0,21.2,41.8,118,16.05,3.82,14.7,19.2,17.1
海南_儋州,2020-01-26,20.4,13.6,15.5,7.2,7.2,15.0,19.5,35.3,8,4.69,0.99,11.8,18.6,13.5
海南_儋州,2020-01-27,15.1,12.6,13.7,10.3,10.3,19.0,14.4,27.4,41,4.06,0.8,10.4,12.9,11.9
海南_儋州,2020-01-28,16.6,12.9,14.2,2.1,2.1,7.0,15.5,29.2,64,5.31,1.14,10.9,13.0,12.0
海南_儋州,2020-01-29,18.4,11.4,14.6,0.3,0.3,1.0,17.8,34.2,59,8.18,1.7,8.9,12.4,10.9
海南_儋州,2020-01-30,20.1,10.6,14.5,0.0,0.0,0.0,17.4,35.3,69,16.65,3.04,7.1,11.1,8.5
海南_儋州,2020-01-31,21.9,10.6,15.7,0.0,0.0,0.0,18.2,36.0,115,19.37,3.68,8.4,10.4,9.3
海南_儋州,2020-02-01,22.8,13.4,17.8,0.0,0.0,0.0,22.2,42.5,125,13.42,2.98,10.1,14.8,12.3
海南_儋州,2020-02-02,25.4,15.5,19.9,0.2,0.2,2.0,18.4,33.8,128,16.27,3.31,14.6,16.7,15.5
海南_儋州,2020-02-03,26.4,16.3,20.7,0.0,0.0,0.0,17.4,32.8,132,17.45,3.5,14.7,18.5,16.2
海南_儋州,2020-02-04,26.6,16.9,20.7,0.0,0.0,0.0,18.6,34.9,99,16.51,3.36,14.0,18.0,16.5
海南_儋州,2020-02-05,24.5,18.0,20.4,2.0,2.0,10.0,21.5,40.3,105,11.84,2.39,17.2,18.6,17.7
海南_儋州,2020-02-06,27.5,18.6,22.1,0.0,0.0,0.0,18.8,35.6,127,15.36,3.25,16.3,20.6,18.0
海南_儋州,2020-02-07,26.6,18.0,21.4,0.4,0.4,3.0,18.9,32.8,110,12.46,2.72,16.8,19.2,18.1
海南_儋州,2020-02-08,23.8,17.2,20.4,0.9,0.9,6.0,19.8,37.8,86,11.31,2.44,15.9,18.9,17.0
