station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_琼海,2019-07-21,34.5,27.4,29.9,5.8,5.8,6.0,12.6,28.1,189,22.36,4.88,25.3,27.5,26.4
海南_琼海,2019-07-22,33.3,26.7,29.5,3.4,3.4,7.0,16.1,33.5,180,22.23,4.94,25.1,26.8,26.0
海南_琼海,2019-07-23,32.3,26.2,28.9,3.8,3.8,10.0,17.2,37.1,186,22.71,4.9,24.9,26.0,25.4
海南_琼海,2019-07-24,32.5,25.6,29.0,1.0,1.0,6.0,21.1,43.2,186,24.15,5.32,24.0,25.6,24.9
海南_琼海,2019-07-25,32.0,26.5,28.9,5.7,5.7,4.0,19.5,40.7,184,23.15,5.08,24.0,25.4,24.7
海南_琼海,2019-07-26,33.2,25.9,29.2,0.3,0.3,3.0,15.0,33.8,175,24.53,5.39,24.2,25.9,25.2
海南_琼海,2019-07-27,33.1,25.2,29.2,0.9,0.9,6.0,14.5,28.1,185,22.93,5.15,23.4,25.8,24.8
海南_琼海,2019-07-28,32.5,26.0,29.1,1.6,1.6,7.0,16.6,34.9,159,23.98,5.18,24.4,25.5,25.0
海南_琼海,2019-07-29,31.6,25.3,28.2,3.0,3.0,11.0,10.7,25.9,136,19.75,4.12,24.9,26.4,25.4
海南_琼海,2019-07-30,30.8,25.5,27.6,15.0,15.0,18.0,19.7,40.0,357,18.03,3.75,24.2,25.6,24.9
海南_琼海,2019-07-31,28.5,25.4,26.4,39.4,39.4,23.0,32.3,59.4,341,13.47,2.75,23.6,25.5,24.7
海南_琼海,2019-08-01,27.6,25.2,26.1,59.3,59.3,22.0,44.1,80.6,260,4.21,1.46,23.4,25.6,24.3
海南_琼海,2019-08-02,30.3,24.8,27.2,4.8,4.8,12.0,16.1,45.4,195,13.33,2.98,23.5,25.5,24.6
海南_琼海,2019-08-03,31.5,25.9,28.1,3.5,3.5,13.0,13.7,31.3,197,16.56,3.62,24.2,26.0,25.1
海南_琼海,2019-08-04,29.5,25.3,27.0,11.5,11.5,11.0,8.3,19.1,144,12.09,2.53,24.4,26.5,25.4
海南_琼海,2019-08-05,31.0,24.5,27.3,9.0,9.0,13.0,12.2,27.7,10,20.57,4.15,24.4,27.1,25.6
海南_琼海,2019-08-06,32.5,24.5,28.4,1.4,1.4,6.0,11.6,25.6,329,23.59,4.9,24.3,27.1,25.6
海南_琼海,2019-08-07,32.3,25.9,28.5,12.4,12.4,9.0,13.5,31.7,342,21.85,4.44,25.4,26.9,26.1
海南_琼海,2019-08-08,33.4,25.6,28.3,11.0,11.0,9.0,10.8,25.2,200,21.05,4.35,25.4,27.4,26.3
海南_琼海,2019-08-09,32.8,25.1,28.5,2.5,2.5,7.0,12.7,33.8,250,21.83,4.52,24.8,27.0,26.2
海南_琼海,2019-08-10,33.2,25.1,28.9,6.4,6.4,6.0,12.1,26.3,201,23.54,4.96,24.8,27.0,26.4
海南_琼海,2019-08-11,33.2,26.1,29.5,4.9,4.9,9.0,11.6,26.3,210,23.6,4.96,25.3,28.1,26.2
海南_琼海,2019-08-12,33.8,26.5,29.5,8.2,8.2,3.0,10.8,34.9,228,22.96,4.9,25.0,27.4,26.2
海南_琼海,2019-08-13,33.0,26.1,29.2,10.1,10.1,5.0,10.4,33.5,205,18.29,3.94,24.7,27.0,26.0
海南_琼海,2019-08-14,33.8,25.8,29.2,6.4,6.4,5.0,9.7,29.2,220,22.87,4.84,24.8,27.2,25.9
海南_琼海,2019-08-15,33.3,26.0,29.6,0.9,0.9,6.0,8.1,26.3,212,21.84,4.68,25.2,27.6,26.4
海南_琼海,2019-08-16,32.5,27.1,29.2,13.5,13.5,8.0,14.1,36.7,198,17.07,3.74,24.4,26.6,25.8
海南_琼海,2019-08-17,32.8,26.9,29.4,4.3,4.3,4.0,17.1,46.8,193,19.17,4.17,25.1,27.0,26.0
海南_琼海,2019-08-18,34.0,27.3,30.1,0.7,0.7,2.0,14.5,40.3,215,21.51,4.9,24.9,27.3,25.8
海南_琼海,2019-08-19,33.9,26.9,28.7,12.1,12.1,7.0,12.1,31.7,218,17.13,3.75,24.4,26.6,25.4
海南_琼海,2019-08-20,31.3,26.4,28.2,6.1,6.1,13.0,11.3,25.2,164,14.86,3.14,25.4,26.9,26.0
海南_琼海,2019-08-21,31.7,25.5,27.3,22.7,22.7,10.0,12.1,27.0,215,15.3,3.18,24.6,26.5,25.4
海南_琼海,2019-08-22,31.3,24.5,27.1,12.0,12.0,8.0,7.3,24.1,305,16.67,3.45,24.5,26.0,25.2
海南_琼海,2019-08-23,31.1,24.2,27.1,5.2,5.2,7.0,9.0,21.2,339,17.98,3.7,24.1,26.0,25.0
海南_琼海,2019-08-24,31.8,24.5,27.8,1.4,1.4,5.0,8.0,21.6,339,23.75,4.86,24.3,25.8,25.0
海南_琼海,2019-08-25,32.9,24.5,28.4,1.0,1.0,4.0,11.2,24.5,246,20.9,4.43,23.9,26.6,25.0
海南_琼海,2019-08-26,30.8,25.5,27.9,2.2,2.2,8.0,18.4,37.4,190,17.9,3.7,23.7,25.8,25.0
海南_琼海,2019-08-27,30.8,25.6,28.0,1.7,1.7,6.0,13.5,32.4,152,21.01,4.17,25.3,26.6,25.8
海南_琼海,2019-08-28,32.5,25.6,28.6,4.9,4.9,14.0,13.5,27.0,10,19.4,4.17,25.1,27.9,26.2
海南_琼海,2019-08-29,29.8,26.1,27.7,22.0,22.0,21.0,41.1,81.7,79,16.77,3.52,24.3,26.0,25.1
海南_琼海,2019-08-30,30.0,25.4,27.2,18.6,18.6,20.0,19.9,46.1,136,17.35,3.45,24.1,26.4,25.1
海南_琼海,2019-08-31,29.3,25.0,27.0,15.8,15.8,14.0,9.1,22.3,107,13.83,2.82,24.6,26.0,25.1
海南_琼海,2019-09-01,28.2,24.8,26.1,18.5,18.5,19.0,12.6,30.2,359,9.56,1.96,24.2,26.1,25.0
海南_琼海,2019-09-02,26.8,25.1,25.9,55.6,55.6,24.0,32.3,60.8,58,5.86,1.39,24.1,25.4,24.6
海南_琼海,2019-09-03,26.3,25.2,25.6,56.8,56.8,23.0,32.0,63.4,65,4.8,1.15,23.6,25.2,24.5
海南_琼海,2019-09-04,29.3,24.9,26.7,11.1,11.1,22.0,16.4,40.0,83,18.5,3.51,24.2,26.5,25.0
海南_琼海,2019-09-05,29.8,25.3,27.0,13.1,13.1,20.0,9.2,23.0,16,14.73,2.98,24.6,26.9,25.2
海南_琼海,2019-09-06,29.5,25.4,26.8,9.5,9.5,11.0,18.1,35.3,330,13.73,2.74,24.8,25.8,25.0
海南_琼海,2019-09-07,32.0,24.8,27.6,3.4,3.4,6.0,11.5,26.3,321,19.68,4.06,24.1,25.7,25.0
海南_琼海,2019-09-08,33.0,24.3,28.3,1.2,1.2,6.0,10.5,24.1,179,22.44,4.68,24.0,26.8,25.5
海南_琼海,2019-09-09,33.0,26.1,28.6,4.0,4.0,5.0,10.7,22.3,177,21.33,4.45,25.0,26.6,25.9
海南_琼海,2019-09-10,32.3,25.0,28.4,5.3,5.3,10.0,10.8,25.9,168,20.74,4.3,24.1,26.5,25.9
海南_琼海,2019-09-11,31.2,24.4,27.3,6.7,6.7,9.0,9.3,25.9,87,20.44,4.13,24.0,26.7,25.2
海南_琼海,2019-09-12,30.9,24.9,27.4,0.4,0.4,4.0,13.9,29.2,40,20.71,4.2,24.0,25.5,24.8
海南_琼海,2019-09-13,31.4,24.2,27.5,1.0,1.0,5.0,13.0,31.0,13,21.32,4.37,24.1,25.9,25.0
海南_琼海,2019-09-14,30.9,24.6,27.7,1.6,1.6,9.0,12.0,29.2,51,21.77,4.41,24.1,26.0,25.0
海南_琼海,2019-09-15,30.8,24.0,27.2,2.4,2.4,9.0,11.6,32.8,24,20.48,4.11,24.0,26.7,25.0
海南_琼海,2019-09-16,31.8,24.5,27.8,1.1,1.1,6.0,12.0,25.9,50,22.65,4.69,22.9,25.9,24.7
海南_琼海,2019-09-17,30.2,24.9,27.4,4.1,4.1,16.0,16.0,36.7,28,18.33,3.75,24.1,26.4,24.9
海南_琼海,2019-09-18,30.3,25.5,27.6,5.5,5.5,19.0,21.2,46.4,67,20.22,4.29,22.5,25.8,24.2
海南_琼海,2019-09-19,30.1,25.1,27.3,4.0,4.0,14.0,14.4,34.2,85,20.79,4.27,23.0,24.6,24.0
海南_琼海,2019-09-20,30.2,23.7,26.5,2.9,2.9,7.0,12.9,28.1,349,19.02,3.85,23.2,24.6,23.9
海南_琼海,2019-09-21,31.0,23.0,26.5,0.0,0.0,0.0,12.1,26.3,339,21.18,4.52,20.6,23.6,22.0
海南_琼海,2019-09-22,30.9,22.7,26.1,0.0,0.0,0.0,14.3,30.2,355,22.86,5.09,18.6,22.4,19.8
海南_琼海,2019-09-23,30.0,22.1,25.5,0.0,0.0,0.0,17.7,35.6,12,18.93,4.38,18.6,21.3,19.5
海南_琼海,2019-09-24,28.5,22.6,25.4,2.3,2.3,8.0,18.1,34.6,33,17.3,3.63,19.3,25.2,21.9
海南_琼海,2019-09-25,29.8,23.5,26.3,1.1,1.1,8.0,16.3,33.8,33,19.33,4.14,21.0,23.1,22.1
海南_琼海,2019-09-26,29.8,21.8,25.7,0.1,0.1,1.0,15.8,31.3,31,20.03,4.24,20.5,23.0,21.5
海南_琼海,2019-09-27,30.0,21.9,25.7,0.1,0.1,1.0,14.3,29.9,18,20.1,4.23,20.5,22.7,21.5
海南_琼海,2019-09-28,30.0,22.2,25.7,1.2,1.2,4.0,11.5,26.3,1,18.82,3.91,20.4,24.2,22.1
海南_琼海,2019-09-29,30.9,21.2,26.0,0.0,0.0,0.0,11.8,26.6,349,20.33,4.34,19.8,23.4,21.2
海南_琼海,2019-09-30,32.2,21.5,26.5,0.0,0.0,0.0,9.3,22.3,308,22.37,4.8,19.4,23.4,20.9
海南_琼海,2019-10-01,32.0,21.9,26.7,0.0,0.0,0.0,12.9,27.7,181,20.85,4.51,20.2,23.2,21.7
海南_琼海,2019-10-02,31.1,21.8,26.4,0.1,0.1,1.0,15.6,33.1,174,20.88,4.39,21.6,23.3,22.6
海南_琼海,2019-10-03,31.0,22.8,26.6,0.1,0.1,1.0,14.6,31.3,162,19.98,4.21,21.5,23.5,22.7
海南_琼海,2019-10-04,31.1,22.1,26.4,0.0,0.0,0.0,13.6,29.9,152,22.03,4.59,20.1,23.4,22.4
海南_琼海,2019-10-05,30.0,23.4,26.4,0.8,0.8,5.0,13.1,28.4,103,18.57,3.82,22.9,24.4,23.5
海南_琼海,2019-10-06,31.5,23.1,26.8,1.9,1.9,7.0,17.9,37.8,34,19.73,4.32,20.2,23.9,22.6
海南_琼海,2019-10-07,29.5,23.4,26.1,3.8,3.8,16.0,16.9,33.5,95,14.15,2.96,22.9,24.9,23.8
海南_琼海,2019-10-08,29.0,24.5,26.6,7.3,7.3,19.0,18.0,38.2,87,14.75,3.2,22.7,24.7,23.7
海南_琼海,2019-10-09,29.6,24.7,26.9,1.9,1.9,11.0,16.2,36.0,81,17.9,3.65,23.0,25.0,23.7
海南_琼海,2019-10-10,28.9,23.9,26.3,0.6,0.6,6.0,13.4,28.8,102,16.71,3.36,23.1,24.9,23.7
海南_琼海,2019-10-11,30.4,23.0,26.4,0.0,0.0,0.0,12.1,27.4,107,20.84,4.25,22.3,23.8,23.1
海南_琼海,2019-10-12,30.8,22.3,26.1,0.0,0.0,0.0,12.5,27.7,114,21.68,4.45,20.3,23.6,22.4
海南_琼海,2019-10-13,30.0,22.0,26.3,0.4,0.4,3.0,16.3,35.3,67,18.95,3.97,22.0,23.5,22.8
海南_琼海,2019-10-14,28.0,23.9,25.5,14.1,14.1,24.0,17.8,42.8,55,14.0,2.69,23.0,24.5,23.6
海南_琼海,2019-10-15,28.8,24.2,26.0,8.7,8.7,21.0,29.2,56.2,63,17.88,3.99,21.1,23.7,22.2
海南_琼海,2019-10-16,28.8,24.5,26.3,1.5,1.5,8.0,23.4,46.1,60,17.79,4.27,20.5,23.0,21.4
海南_琼海,2019-10-17,27.3,23.4,25.4,1.8,1.8,13.0,19.6,39.2,47,13.59,3.22,19.9,21.7,21.1
海南_琼海,2019-10-18,28.4,22.1,25.2,2.2,2.2,9.0,21.3,41.8,44,15.4,3.46,19.4,22.0,21.0
海南_琼海,2019-10-19,28.5,23.5,25.4,2.6,2.6,9.0,17.9,36.4,54,17.72,3.7,20.6,22.9,21.7
海南_琼海,2019-10-20,28.0,23.0,25.1,4.2,4.2,18.0,16.4,33.1,63,13.85,2.98,20.9,23.2,21.7
海南_琼海,2019-10-21,28.0,22.6,24.9,0.6,0.6,5.0,17.4,36.4,82,17.28,3.59,19.1,22.5,20.9
海南_琼海,2019-10-22,28.0,22.5,25.0,0.0,0.0,0.0,12.5,28.1,114,18.48,3.83,19.6,21.2,20.1
海南_琼海,2019-10-23,29.6,20.9,25.1,0.0,0.0,0.0,13.4,29.9,136,19.65,4.04,20.2,22.0,21.2
海南_琼海,2019-10-24,29.6,23.3,26.3,1.3,1.3,3.0,17.7,35.6,77,18.27,3.99,20.9,22.6,21.6
海南_琼海,2019-10-25,27.6,24.3,25.8,4.8,4.8,24.0,19.6,36.7,60,13.28,2.76,22.6,24.5,23.4
海南_琼海,2019-10-26,28.5,24.2,26.1,4.7,4.7,19.0,20.9,41.8,72,15.26,3.17,22.6,24.4,23.4
海南_琼海,2019-10-27,28.5,23.7,26.0,0.5,0.5,5.0,17.0,36.0,73,17.9,3.78,21.4,22.9,21.9
海南_琼海,2019-10-28,29.4,22.8,25.5,1.9,1.9,9.0,14.8,29.2,42,16.9,3.6,21.1,22.4,21.7
海南_琼海,2019-10-29,25.7,20.9,22.9,0.3,0.3,2.0,19.7,39.2,351,9.77,2.53,17.0,21.0,18.7
海南_琼海,2019-10-30,27.0,21.0,23.8,3.4,3.4,14.0,28.1,53.6,25,9.06,2.69,17.2,20.8,19.6
海南_琼海,2019-10-31,25.1,23.4,24.1,33.0,33.0,24.0,20.0,39.2,59,3.6,0.99,20.4,23.8,22.8
海南_琼海,2019-11-01,25.8,24.0,24.7,10.9,10.9,22.0,16.9,33.1,69,5.35,1.23,22.5,24.1,23.3
海南_琼海,2019-11-02,28.1,23.4,25.5,1.4,1.4,9.0,21.1,42.8,55,17.95,3.61,21.2,23.0,22.1
海南_琼海,2019-11-03,28.6,21.5,24.6,0.2,0.2,2.0,17.1,34.6,12,15.04,3.28,20.2,22.3,20.9
海南_琼海,2019-11-04,27.4,21.5,24.4,0.1,0.1,1.0,21.2,41.4,15,16.34,3.57,18.0,21.6,20.0
海南_琼海,2019-11-05,27.5,20.0,22.9,0.1,0.1,1.0,20.4,40.3,18,17.72,3.65,17.4,19.8,18.4
海南_琼海,2019-11-06,26.3,18.7,22.5,1.1,1.1,4.0,14.2,30.2,25,15.38,3.04,16.1,20.8,18.8
海南_琼海,2019-11-07,27.4,19.5,22.8,0.0,0.0,0.0,19.1,37.1,355,16.37,3.44,16.1,20.7,18.5
海南_琼海,2019-11-08,27.0,18.6,21.9,0.0,0.0,0.0,18.7,37.8,4,19.34,3.98,16.0,17.5,16.5
海南_琼海,2019-11-09,26.3,18.9,22.3,0.0,0.0,0.0,21.0,41.0,19,15.44,3.55,14.4,19.0,16.8
海南_琼海,2019-11-10,26.5,20.8,23.3,0.0,0.0,0.0,20.9,41.4,26,14.28,3.61,16.9,18.5,17.4
海南_琼海,2019-11-11,26.6,20.0,23.5,0.3,0.3,2.0,19.6,41.0,50,12.59,3.12,17.0,21.4,18.8
海南_琼海,2019-11-12,26.6,23.5,24.7,8.9,8.9,24.0,17.1,35.3,109,12.66,2.39,22.0,24.1,23.0
海南_琼海,2019-11-13,27.1,22.0,24.7,0.4,0.4,3.0,18.6,37.8,75,15.58,3.24,20.1,21.9,20.9
海南_琼海,2019-11-14,26.3,21.4,23.4,0.7,0.7,4.0,22.1,42.8,27,14.96,3.23,18.2,20.9,19.4
海南_琼海,2019-11-15,26.4,20.8,22.9,0.7,0.7,7.0,17.7,36.0,51,15.1,3.01,18.5,20.4,19.4
海南_琼海,2019-11-16,26.4,19.6,22.8,0.3,0.3,3.0,10.9,25.6,90,14.23,2.74,19.2,21.0,20.1
海南_琼海,2019-11-17,27.1,20.0,23.5,0.6,0.6,4.0,12.6,27.4,133,14.36,2.81,19.7,21.8,20.8
海南_琼海,2019-11-18,27.5,20.3,23.7,0.7,0.7,5.0,13.1,29.2,54,16.05,3.09,20.3,22.2,21.1
海南_琼海,2019-11-19,25.8,19.6,22.4,0.4,0.4,4.0,19.5,39.2,25,14.28,3.06,17.1,20.8,18.4
海南_琼海,2019-11-20,25.2,18.8,21.8,0.6,0.6,5.0,19.8,40.7,30,10.64,2.4,16.5,19.0,18.0
海南_琼海,2019-11-21,26.5,20.2,22.6,0.3,0.3,2.0,17.9,36.7,44,15.09,3.22,16.2,19.2,17.9
海南_琼海,2019-11-22,26.1,18.3,21.5,0.0,0.0,0.0,13.0,28.4,34,18.2,3.51,16.0,18.3,17.2
海南_琼海,2019-11-23,26.4,17.4,21.6,0.0,0.0,0.0,15.5,33.1,55,17.16,3.37,16.8,18.5,17.6
海南_琼海,2019-11-24,27.3,17.8,22.0,0.0,0.0,0.0,16.7,33.1,37,17.67,3.51,17.2,19.5,18.1
海南_琼海,2019-11-25,27.4,19.9,23.4,0.6,0.6,4.0,19.8,37.8,29,9.48,2.42,19.0,20.9,19.9
海南_琼海,2019-11-26,25.4,22.5,23.6,12.4,12.4,24.0,26.4,49.7,58,9.32,1.96,21.1,22.2,21.4
海南_琼海,2019-11-27,26.4,22.5,23.9,2.8,2.8,13.0,22.0,43.6,59,13.69,2.68,20.8,22.2,21.4
海南_琼海,2019-11-28,24.5,21.0,22.3,0.4,0.4,4.0,24.2,46.4,31,9.0,2.52,16.5,20.4,18.0
海南_琼海,2019-11-29,23.0,20.2,21.6,2.2,2.2,15.0,22.2,41.8,40,5.59,1.73,16.8,19.8,18.2
海南_琼海,2019-11-30,24.0,20.9,22.2,5.0,5.0,15.0,21.1,40.7,67,8.77,2.08,17.6,19.7,18.8
海南_琼海,2019-12-01,26.1,19.1,22.4,0.0,0.0,0.0,16.0,33.5,41,15.79,3.13,18.1,19.6,18.6
海南_琼海,2019-12-02,22.5,15.6,19.1,0.0,0.0,0.0,22.8,46.1,1,13.96,3.12,10.8,17.7,13.7
海南_琼海,2019-12-03,20.7,14.5,17.6,0.0,0.0,0.0,22.1,43.6,8,13.96,3.22,10.1,12.1,11.0
海南_琼海,2019-12-04,21.9,14.9,18.1,0.0,0.0,0.0,21.7,43.2,2,16.65,4.01,7.1,11.3,9.0
海南_琼海,2019-12-05,19.2,15.9,17.5,1.8,1.8,8.0,20.2,39.6,1,4.4,2.48,5.1,12.4,9.3
海南_琼海,2019-12-06,20.1,14.1,17.7,0.0,0.0,0.0,25.6,50.8,8,13.11,4.5,2.8,6.0,4.0
海南_琼海,2019-12-07,20.5,12.9,16.1,0.0,0.0,0.0,21.6,43.6,12,15.42,3.71,3.2,8.7,6.5
海南_琼海,2019-12-08,20.9,13.8,17.4,0.0,0.0,0.0,19.9,40.0,15,10.49,3.2,5.9,11.4,8.3
海南_琼海,2019-12-09,22.0,12.9,17.2,0.0,0.0,0.0,15.8,32.4,18,11.03,2.68,7.7,12.8,10.6
海南_琼海,2019-12-10,24.2,14.9,18.6,0.0,0.0,0.0,16.4,33.1,12,14.64,2.84,12.8,15.6,14.2
海南_琼海,2019-12-11,24.8,15.4,19.4,0.0,0.0,0.0,17.0,36.0,30,14.97,2.99,13.7,15.7,14.7
海南_琼海,2019-12-12,23.5,15.6,19.4,0.2,0.2,2.0,17.6,35.6,37,10.84,2.27,14.3,17.2,15.7
海南_琼海,2019-12-13,23.6,17.5,20.6,4.1,4.1,17.0,18.9,37.8,42,8.46,1.64,16.3,20.3,18.6
海南_琼海,2019-12-14,25.0,19.7,21.7,0.1,0.1,1.0,17.5,36.4,67,12.84,2.68,17.1,19.0,17.8
海南_琼海,2019-12-15,26.5,18.6,22.3,0.0,0.0,0.0,14.8,32.8,66,14.09,2.72,17.1,20.5,19.0
海南_琼海,2019-12-16,26.3,22.1,23.7,2.9,2.9,11.0,17.7,34.6,90,11.52,2.26,20.7,22.2,21.6
海南_琼海,2019-12-17,27.3,21.3,23.6,0.7,0.7,4.0,13.1,28.4,85,12.7,2.52,20.5,22.2,21.5
海南_琼海,2019-12-18,26.9,21.1,23.5,0.6,0.6,5.0,14.6,31.3,63,12.56,2.51,20.2,21.8,21.2
海南_琼海,2019-12-19,25.5,21.6,22.9,3.0,3.0,22.0,18.3,37.4,65,11.64,2.26,19.9,21.8,20.9
海南_琼海,2019-12-20,24.1,19.7,21.8,3.5,3.5,16.0,22.2,45.0,55,10.38,2.15,18.3,19.9,19.2
海南_琼海,2019-12-21,23.4,20.7,21.8,5.1,5.1,23.0,16.3,33.1,48,5.98,1.25,19.8,21.2,20.3
海南_琼海,2019-12-22,24.4,20.9,22.3,7.8,7.8,16.0,10.5,22.0,70,7.69,1.47,20.4,22.0,21.0
海南_琼海,2019-12-23,25.2,20.1,22.5,0.9,0.9,9.0,13.2,29.5,153,12.27,2.31,20.0,21.1,20.6
海南_琼海,2019-12-24,26.5,19.9,22.5,0.5,0.5,4.0,14.3,31.7,133,14.46,2.83,18.8,20.8,19.6
海南_琼海,2019-12-25,24.8,19.6,21.8,0.0,0.0,0.0,11.9,27.0,111,13.88,2.73,16.3,19.7,18.0
海南_琼海,2019-12-26,26.9,18.4,21.9,0.7,0.7,3.0,14.4,32.0,34,14.19,2.97,15.5,19.4,18.2
海南_琼海,2019-12-27,22.0,17.8,19.7,0.0,0.0,0.0,17.2,36.7,21,10.52,2.44,14.4,18.5,15.4
海南_琼海,2019-12-28,23.0,18.6,20.3,0.6,0.6,5.0,17.8,37.1,27,6.81,1.9,15.4,17.2,16.2
海南_琼海,2019-12-29,23.6,19.0,20.7,1.8,1.8,8.0,14.8,29.9,6,5.81,1.47,16.9,18.2,17.6
海南_琼海,2019-12-30,23.2,20.1,21.6,9.9,9.9,19.0,16.9,31.0,19,4.35,0.9,18.4,21.9,20.3
海南_琼海,2019-12-31,24.4,21.2,22.2,4.2,4.2,14.0,26.6,50.8,47,8.51,1.91,18.6,21.2,20.0
海南_琼海,2020-01-01,23.6,20.8,21.8,2.5,2.5,18.0,26.0,50.0,62,9.05,2.19,18.2,19.4,18.8
海南_琼海,2020-01-02,24.1,20.1,21.7,2.6,2.6,10.0,19.8,40.3,68,12.77,2.52,17.5,19.9,18.5
海南_琼海,2020-01-03,24.5,19.2,21.7,0.4,0.4,4.0,17.7,37.8,64,11.94,2.36,17.7,19.1,18.5
海南_琼海,2020-01-04,24.2,19.8,21.5,0.0,0.0,0.0,17.0,36.0,61,11.4,2.3,17.2,19.4,18.6
海南_琼海,2020-01-05,25.0,18.9,21.7,1.1,1.1,6.0,18.9,37.8,65,13.35,2.62,17.3,20.4,18.5
海南_琼海,2020-01-06,25.4,20.9,22.7,2.9,2.9,14.0,14.1,29.2,96,11.5,2.23,19.9,21.5,20.5
海南_琼海,2020-01-07,27.8,20.4,23.0,0.5,0.5,4.0,16.0,33.5,75,13.72,2.7,19.1,21.2,20.4
海南_琼海,2020-01-08,26.4,19.6,22.7,0.0,0.0,0.0,16.1,33.8,60,17.01,3.32,16.6,21.0,19.4
海南_琼海,2020-01-09,26.5,20.0,22.7,0.3,0.3,3.0,13.4,29.5,87,14.36,2.76,18.7,20.7,19.8
海南_琼海,2020-01-10,26.2,20.1,22.6,1.1,1.1,6.0,14.5,30.6,88,13.3,2.59,19.1,20.9,20.1
海南_琼海,2020-01-11,25.5,20.1,22.3,2.5,2.5,13.0,13.9,28.1,70,12.21,2.37,19.5,20.9,20.1
海南_琼海,2020-01-12,23.0,18.2,20.5,1.2,1.2,5.0,16.9,34.6,37,8.67,1.89,15.4,20.3,17.5
海南_琼海,2020-01-13,24.4,17.5,20.8,0.8,0.8,4.0,13.7,29.5,67,11.91,2.5,15.6,18.1,16.7
海南_琼海,2020-01-14,24.7,18.6,21.7,0.1,0.1,1.0,19.2,38.9,126,12.83,2.77,15.6,18.6,17.1
海南_琼海,2020-01-15,25.4,18.9,21.9,0.0,0.0,0.0,17.3,36.7,129,15.15,3.28,14.3,18.8,16.3
海南_琼海,2020-01-16,26.5,17.5,21.6,0.1,0.1,1.0,14.7,31.7,142,17.22,3.24,17.4,20.6,18.7
海南_琼海,2020-01-17,24.3,18.7,21.1,1.5,1.5,11.0,17.5,36.4,46,11.88,2.28,18.4,20.0,19.0
海南_琼海,2020-01-18,23.4,19.5,21.2,2.4,2.4,18.0,14.0,30.2,82,10.76,2.03,18.1,19.5,18.7
海南_琼海,2020-01-19,24.5,19.4,21.8,1.4,1.4,11.0,14.9,31.7,106,12.99,2.59,17.4,19.4,18.1
海南_琼海,2020-01-20,23.8,19.1,21.3,0.9,0.9,5.0,20.5,41.8,97,12.02,2.53,16.6,17.9,17.2
海南_琼海,2020-01-21,24.5,18.9,21.5,0.5,0.5,4.0,16.8,34.9,104,13.01,2.69,16.6,18.2,17.3
海南_琼海,2020-01-22,25.4,18.2,21.5,0.3,0.3,3.0,14.3,31.3,137,12.16,2.36,17.6,20.1,19.0
海南_琼海,2020-01-23,26.8,18.9,22.1,0.5,0.5,4.0,17.2,36.4,164,13.52,2.7,18.9,20.7,19.7
海南_琼海,2020-01-24,26.0,20.4,22.8,0.8,0.8,6.0,20.7,43.2,143,13.48,2.65,19.7,21.1,20.4
海南_琼海,2020-01-25,26.4,19.5,22.5,0.0,0.0,0.0,14.2,31.3,104,15.9,3.13,16.2,20.2,19.2
海南_琼海,2020-01-26,20.6,15.1,18.0,4.8,4.8,16.0,19.6,40.7,342,5.53,1.21,13.6,20.2,16.2
海南_琼海,2020-01-27,17.9,13.9,15.6,7.7,7.7,14.0,15.0,31.7,349,4.53,1.12,12.6,13.9,13.2
海南_琼海,2020-01-28,18.4,14.1,15.5,3.1,3.1,12.0,16.7,33.8,9,5.95,1.36,11.4,13.4,12.5
海南_琼海,2020-01-29,20.5,13.1,15.9,3.0,3.0,6.0,17.4,37.4,12,12.46,2.44,9.6,12.8,11.3
海南_琼海,2020-01-30,20.5,11.8,15.4,0.0,0.0,0.0,19.8,41.8,17,15.78,3.01,8.5,10.4,9.5
海南_琼海,2020-01-31,21.0,12.8,16.5,0.0,0.0,0.0,16.8,36.4,44,15.93,3.19,9.0,11.8,10.0
海南_琼海,2020-02-01,23.6,13.2,18.7,0.2,0.2,2.0,17.3,36.7,74,13.12,2.77,11.6,16.9,13.6
海南_琼海,2020-02-02,24.4,17.4,20.5,1.0,1.0,8.0,15.5,33.5,100,15.37,2.84,16.6,18.8,17.6
海南_琼海,2020-02-03,25.3,16.5,20.7,0.1,0.1,1.0,14.8,33.1,133,17.81,3.33,15.6,19.3,17.5
海南_琼海,2020-02-04,24.2,17.2,20.6,0.6,0.6,6.0,14.8,29.5,65,14.15,2.62,17.1,19.4,18.4
海南_琼海,2020-02-05,23.9,19.4,21.1,3.8,3.8,24.0,16.8,34.6,77,13.26,2.4,18.4,19.5,18.9
海南_琼海,2020-02-06,25.1,19.1,21.8,1.1,1.1,6.0,19.2,40.0,125,14.9,2.9,17.0,19.8,18.6
海南_琼海,2020-02-07,25.6,18.6,21.8,1.2,1.2,9.0,18.4,37.1,71,14.9,2.82,18.4,20.5,19.6
海南_琼海,2020-02-08,23.2,19.0,20.9,0.6,0.6,4.0,23.2,46.8,55,13.14,2.56,16.8,19.2,17.9
