station,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,dewpoint_2m_min,dewpoint_2m_max,dewpoint_2m_mean
海南_定安,2019-07-24,33.2,25.5,29.0,2.8,2.8,6.0,15.1,33.1,167,22.83,5.01,23.6,25.8,25.0
海南_定安,2019-07-25,32.7,25.8,29.1,2.4,2.4,6.0,18.9,41.0,176,22.74,4.94,23.8,26.1,24.8
海南_定安,2019-07-26,33.8,25.5,29.3,1.3,1.3,6.0,13.1,28.4,172,23.62,5.22,23.0,26.5,24.7
海南_定安,2019-07-27,33.7,25.6,29.4,0.6,0.6,5.0,12.1,23.4,148,22.75,5.02,23.8,25.9,25.0
海南_定安,2019-07-28,33.8,26.2,29.4,1.6,1.6,4.0,14.7,33.1,153,22.56,5.12,23.9,25.4,24.6
海南_定安,2019-07-29,32.1,25.9,28.4,4.6,4.6,7.0,12.5,27.7,121,17.76,3.81,24.3,26.5,25.3
海南_定安,2019-07-30,30.2,25.1,27.2,20.6,20.6,17.0,18.2,37.8,32,16.99,3.39,24.5,26.0,25.1
海南_定安,2019-07-31,27.9,25.5,26.3,46.1,46.1,24.0,30.8,63.4,8,12.21,2.43,23.9,25.5,24.7
海南_定安,2019-08-01,26.1,24.5,25.5,111.4,111.4,24.0,41.0,74.9,276,1.95,1.03,23.2,24.5,24.1
海南_定安,2019-08-02,30.3,25.1,27.1,4.1,4.1,15.0,20.9,52.9,197,14.31,3.14,23.0,25.5,24.5
海南_定安,2019-08-03,31.4,25.7,27.6,22.0,22.0,14.0,12.5,24.1,164,17.1,3.59,24.2,26.8,25.3
海南_定安,2019-08-04,30.1,25.0,26.7,13.9,13.9,15.0,8.6,17.3,111,12.98,2.72,24.5,25.6,25.0
海南_定安,2019-08-05,30.5,24.8,27.3,5.2,5.2,11.0,10.9,27.0,77,18.77,3.8,24.5,26.9,25.6
海南_定安,2019-08-06,32.2,24.6,28.5,0.5,0.5,4.0,11.3,24.8,331,24.21,5.06,24.3,26.7,25.5
海南_定安,2019-08-07,31.2,25.5,28.4,11.9,11.9,9.0,14.0,29.5,327,19.07,3.89,25.1,27.8,26.2
海南_定安,2019-08-08,32.6,25.8,28.4,5.3,5.3,8.0,8.7,24.8,257,18.22,3.77,25.5,27.2,26.4
海南_定安,2019-08-09,32.6,24.9,28.9,1.1,1.1,7.0,11.6,26.6,266,23.25,4.85,24.6,27.9,26.1
海南_定安,2019-08-10,33.1,25.5,29.1,1.7,1.7,6.0,11.2,25.2,252,23.21,4.9,25.0,26.8,26.0
海南_定安,2019-08-11,33.3,26.0,29.3,7.4,7.4,5.0,11.2,30.6,218,22.45,4.69,25.2,27.8,26.4
海南_定安,2019-08-12,33.7,26.0,29.4,2.5,2.5,3.0,13.0,35.3,213,21.99,4.7,25.0,27.6,26.2
海南_定安,2019-08-13,32.7,26.5,29.3,9.0,9.0,5.0,11.8,31.7,208,16.05,3.57,24.4,27.2,25.6
海南_定安,2019-08-14,33.8,26.2,29.4,3.8,3.8,4.0,13.7,30.2,222,22.55,4.84,23.9,27.2,25.8
海南_定安,2019-08-15,33.8,25.4,29.5,0.9,0.9,2.0,10.1,24.8,223,22.36,4.85,24.9,27.0,25.8
海南_定安,2019-08-16,33.2,26.4,28.5,21.4,21.4,7.0,19.8,38.9,184,18.29,3.85,24.9,26.8,25.8
海南_定安,2019-08-17,32.8,26.5,28.8,5.7,5.7,5.0,13.3,42.5,185,17.91,3.84,24.5,26.9,25.7
海南_定安,2019-08-18,33.0,26.8,29.5,3.8,3.8,2.0,12.9,45.7,213,20.24,4.55,23.8,26.7,25.4
海南_定安,2019-08-19,32.5,26.4,28.4,10.0,10.0,9.0,11.2,34.9,209,17.17,3.69,23.7,26.6,25.5
海南_定安,2019-08-20,30.7,26.0,27.7,11.0,11.0,15.0,9.0,20.5,118,12.57,2.66,25.4,27.8,26.1
海南_定安,2019-08-21,30.0,25.7,27.3,11.7,11.7,15.0,7.4,21.2,147,13.45,2.8,24.8,26.5,25.5
海南_定安,2019-08-22,30.4,24.7,27.0,7.8,7.8,11.0,11.2,31.7,256,14.83,3.04,24.4,26.0,25.1
海南_定安,2019-08-23,30.9,24.8,26.8,12.6,12.6,8.0,8.4,23.8,305,18.57,3.75,24.5,26.4,25.0
海南_定安,2019-08-24,31.8,24.0,27.4,1.7,1.7,7.0,7.1,22.0,271,22.03,4.47,23.8,27.0,25.3
海南_定安,2019-08-25,32.4,25.2,28.2,1.5,1.5,5.0,14.4,30.6,257,19.65,4.09,24.5,26.5,25.5
海南_定安,2019-08-26,30.6,25.7,27.7,5.5,5.5,6.0,13.8,29.2,176,14.41,3.02,25.0,26.4,25.5
海南_定安,2019-08-27,31.5,25.6,28.2,1.6,1.6,7.0,13.9,33.5,145,21.74,4.41,24.6,27.1,25.7
海南_定安,2019-08-28,32.0,25.2,28.4,0.2,0.2,2.0,12.7,29.5,28,20.77,4.37,25.1,27.6,25.9
海南_定安,2019-08-29,30.5,26.2,27.9,25.4,25.4,17.0,38.8,71.6,75,18.39,3.87,24.0,26.6,25.0
海南_定安,2019-08-30,30.0,25.4,27.0,15.3,15.3,18.0,21.4,41.8,120,15.51,3.19,24.0,26.5,24.9
海南_定安,2019-08-31,30.0,25.2,26.8,22.7,22.7,15.0,10.9,23.4,97,12.98,2.67,24.0,25.6,24.9
海南_定安,2019-09-01,27.9,24.4,26.1,14.8,14.8,20.0,16.0,37.8,37,8.43,1.79,24.1,25.6,24.7
海南_定安,2019-09-02,26.6,25.0,25.7,35.8,35.8,24.0,25.0,50.4,61,4.89,1.21,24.0,25.1,24.5
海南_定安,2019-09-03,28.3,24.9,25.8,42.2,42.2,24.0,31.5,63.0,63,9.1,1.89,23.8,25.6,24.4
海南_定安,2019-09-04,29.0,24.2,26.2,23.2,23.2,18.0,16.5,37.1,75,13.25,2.6,23.7,25.9,24.7
海南_定安,2019-09-05,28.9,24.5,26.6,10.7,10.7,12.0,15.5,31.3,37,13.99,2.75,24.1,26.9,25.1
海南_定安,2019-09-06,29.3,25.4,26.8,10.8,10.8,16.0,18.0,36.4,355,15.15,2.93,24.5,26.7,25.1
海南_定安,2019-09-07,31.9,24.1,27.7,2.1,2.1,8.0,9.0,22.3,291,20.16,4.18,23.7,26.1,25.0
海南_定安,2019-09-08,33.0,24.7,28.5,0.1,0.1,1.0,11.8,22.0,161,22.36,4.81,24.2,26.1,25.1
海南_定安,2019-09-09,33.4,26.2,28.8,3.0,3.0,4.0,11.8,24.8,143,21.55,4.55,24.8,26.4,25.9
海南_定安,2019-09-10,32.5,25.8,28.5,4.5,4.5,9.0,13.7,29.9,157,19.59,4.18,25.0,26.5,25.6
海南_定安,2019-09-11,31.0,24.4,27.2,11.0,11.0,8.0,10.9,24.5,111,18.01,3.65,24.0,26.5,25.2
海南_定安,2019-09-12,30.8,24.1,27.2,0.5,0.5,5.0,10.9,25.6,58,18.99,3.95,24.0,25.9,24.7
海南_定安,2019-09-13,31.5,23.8,27.3,0.7,0.7,3.0,10.0,27.7,38,21.04,4.37,23.8,25.4,24.6
海南_定安,2019-09-14,31.2,23.7,27.5,1.5,1.5,4.0,11.6,29.9,84,19.55,3.99,23.7,25.8,24.8
海南_定安,2019-09-15,30.5,23.9,27.1,1.6,1.6,5.0,14.8,35.6,59,19.43,3.93,23.9,25.6,24.9
海南_定安,2019-09-16,31.3,24.3,27.5,1.9,1.9,6.0,11.5,28.1,40,19.93,4.08,24.2,26.5,25.2
海南_定安,2019-09-17,30.8,24.6,27.5,2.2,2.2,11.0,15.4,37.8,35,18.51,3.85,24.0,26.2,25.0
海南_定安,2019-09-18,30.2,25.0,27.5,6.4,6.4,9.0,16.0,45.0,66,17.16,3.58,23.7,26.0,24.5
海南_定安,2019-09-19,30.4,24.5,26.8,16.7,16.7,11.0,10.7,25.2,68,16.74,3.4,23.6,25.6,24.5
海南_定安,2019-09-20,30.2,23.3,26.3,1.7,1.7,7.0,13.1,29.9,2,18.92,3.82,22.3,26.2,23.9
海南_定安,2019-09-21,30.5,22.2,26.2,0.0,0.0,0.0,13.2,27.7,356,23.5,4.9,20.2,23.2,21.7
海南_定安,2019-09-22,29.9,23.3,26.0,0.0,0.0,0.0,17.6,35.3,14,23.59,5.05,18.5,22.3,20.0
海南_定安,2019-09-23,29.4,22.3,25.6,0.0,0.0,0.0,17.7,35.3,26,19.57,4.39,18.2,21.8,19.7
海南_定安,2019-09-24,28.5,22.0,24.8,12.3,12.3,9.0,15.9,35.3,51,14.98,2.92,20.0,24.6,22.4
海南_定安,2019-09-25,29.6,23.1,25.9,0.4,0.4,2.0,16.6,33.5,46,20.17,4.23,20.6,23.2,22.1
海南_定安,2019-09-26,29.9,21.7,25.6,0.1,0.1,1.0,13.8,27.4,43,19.66,4.12,20.0,23.1,21.5
海南_定安,2019-09-27,28.7,20.3,24.9,1.0,1.0,6.0,13.2,28.4,42,17.94,3.69,20.2,22.7,21.5
海南_定安,2019-09-28,29.6,20.5,25.1,0.5,0.5,2.0,12.7,25.9,13,18.81,3.94,20.1,22.3,21.3
海南_定安,2019-09-29,31.1,20.0,25.5,0.0,0.0,0.0,11.7,25.6,346,21.94,4.63,18.5,22.8,20.7
海南_定安,2019-09-30,31.1,21.2,26.0,0.0,0.0,0.0,9.4,23.0,293,22.1,4.62,20.2,23.2,21.4
海南_定安,2019-10-01,31.9,21.8,26.8,0.0,0.0,0.0,10.9,19.4,193,20.99,4.55,20.4,23.0,21.6
海南_定安,2019-10-02,31.0,21.8,26.7,0.2,0.2,2.0,10.7,19.1,166,19.14,4.13,21.5,24.4,22.6
海南_定安,2019-10-03,32.5,22.9,27.2,0.0,0.0,0.0,10.2,20.9,154,21.54,4.63,19.1,23.2,22.0
海南_定安,2019-10-04,32.0,22.3,26.9,0.0,0.0,0.0,12.8,24.1,141,21.33,4.62,19.9,23.4,22.0
海南_定安,2019-10-05,30.4,23.5,26.2,1.3,1.3,5.0,13.6,31.0,113,17.41,3.61,22.5,24.5,23.3
海南_定安,2019-10-06,31.0,22.7,26.4,1.8,1.8,5.0,17.4,39.2,43,19.25,4.13,21.3,23.9,22.8
海南_定安,2019-10-07,28.9,23.9,25.9,4.9,4.9,14.0,19.4,37.1,105,11.33,2.49,23.3,24.4,23.7
海南_定安,2019-10-08,29.7,24.4,26.6,6.4,6.4,10.0,17.0,35.6,94,13.44,3.06,21.8,24.8,23.2
海南_定安,2019-10-09,31.2,23.8,26.8,0.8,0.8,6.0,15.8,33.5,90,17.7,3.9,22.5,24.2,23.1
海南_定安,2019-10-10,30.1,23.5,26.6,1.5,1.5,5.0,13.9,31.7,114,17.52,3.69,22.6,24.5,23.3
海南_定安,2019-10-11,32.1,23.5,27.0,0.0,0.0,0.0,11.2,20.5,117,20.78,4.45,20.0,23.6,22.5
海南_定安,2019-10-12,32.0,22.0,26.4,0.1,0.1,1.0,10.4,22.0,124,20.25,4.33,19.2,23.5,21.9
海南_定安,2019-10-13,31.2,22.0,26.4,0.3,0.3,3.0,16.0,32.0,85,17.41,3.99,21.0,23.8,22.2
海南_定安,2019-10-14,28.0,24.4,25.5,9.0,9.0,20.0,19.6,43.6,57,12.28,2.47,22.7,24.6,23.5
海南_定安,2019-10-15,29.5,23.5,25.9,3.9,3.9,18.0,26.2,50.8,68,17.37,3.89,20.5,23.2,22.1
海南_定安,2019-10-16,29.7,24.5,26.5,0.2,0.2,2.0,21.4,42.1,72,17.92,4.5,20.1,21.9,20.9
海南_定安,2019-10-17,27.8,22.5,25.0,1.2,1.2,9.0,19.0,37.8,62,13.44,3.08,20.2,21.8,21.0
海南_定安,2019-10-18,28.5,21.1,24.8,0.9,0.9,5.0,19.4,38.9,54,15.11,3.42,19.6,22.0,20.7
海南_定安,2019-10-19,29.5,23.2,25.8,0.0,0.0,0.0,16.5,33.8,56,16.82,3.84,19.8,22.6,21.1
海南_定安,2019-10-20,28.6,22.8,25.0,1.9,1.9,8.0,13.7,28.8,83,13.62,2.92,20.9,22.5,21.7
海南_定安,2019-10-21,28.9,22.2,25.0,0.9,0.9,7.0,14.5,30.2,105,16.52,3.56,19.0,22.0,20.7
海南_定安,2019-10-22,29.8,20.6,24.9,0.0,0.0,0.0,15.2,28.8,121,19.25,4.3,18.2,20.8,19.3
海南_定安,2019-10-23,31.4,20.9,25.6,0.5,0.5,3.0,16.1,32.4,127,18.73,4.14,19.6,21.4,20.6
海南_定安,2019-10-24,30.5,22.3,26.0,1.1,1.1,4.0,17.1,34.6,80,16.07,3.71,20.5,23.0,21.4
海南_定安,2019-10-25,29.3,23.5,26.1,2.0,2.0,12.0,21.1,41.0,71,13.84,3.23,22.0,23.0,22.5
海南_定安,2019-10-26,30.0,24.2,26.4,1.4,1.4,9.0,17.6,38.2,78,14.94,3.38,21.6,24.3,22.7
海南_定安,2019-10-27,30.5,22.7,26.0,0.5,0.5,5.0,16.5,33.1,93,16.38,3.79,20.3,22.4,21.3
海南_定安,2019-10-28,29.0,21.7,24.9,1.6,1.6,8.0,20.3,40.7,39,15.24,3.35,20.1,22.6,21.3
海南_定安,2019-10-29,25.7,21.1,22.8,0.5,0.5,4.0,18.4,37.4,10,9.95,2.69,16.7,19.6,17.8
海南_定安,2019-10-30,27.1,22.4,24.8,0.0,0.0,0.0,26.6,51.8,45,11.66,3.87,16.9,19.0,18.2
海南_定安,2019-10-31,25.3,23.1,24.1,12.6,12.6,19.0,22.2,40.3,59,4.21,1.4,18.6,22.8,21.9
海南_定安,2019-11-01,26.0,23.8,24.6,3.7,3.7,12.0,19.3,37.8,73,5.7,1.39,22.2,24.1,22.8
海南_定安,2019-11-02,29.0,22.2,25.1,0.6,0.6,5.0,19.7,38.9,66,16.14,3.41,20.8,22.9,21.7
海南_定安,2019-11-03,28.3,20.9,24.2,0.9,0.9,4.0,17.5,35.6,27,15.44,3.29,20.1,22.4,20.8
海南_定安,2019-11-04,27.5,20.8,24.3,0.1,0.1,1.0,21.3,42.1,30,17.04,3.75,17.6,22.0,19.6
海南_定安,2019-11-05,27.5,20.1,23.0,0.0,0.0,0.0,18.2,36.7,31,18.33,3.86,15.9,19.4,17.9
海南_定安,2019-11-06,27.2,18.3,22.8,0.1,0.1,1.0,15.6,31.7,44,13.74,2.99,16.5,20.2,18.4
海南_定安,2019-11-07,27.2,19.2,22.6,0.0,0.0,0.0,18.1,36.4,18,16.4,3.49,15.7,20.2,18.1
海南_定安,2019-11-08,26.4,18.5,22.1,0.0,0.0,0.0,20.1,40.7,29,18.98,4.05,15.2,17.5,16.3
海南_定安,2019-11-09,26.4,17.4,21.9,0.0,0.0,0.0,19.9,40.0,44,13.47,3.27,14.6,18.0,16.4
海南_定安,2019-11-10,26.8,19.6,23.0,0.0,0.0,0.0,20.6,41.0,42,16.56,3.89,16.5,17.7,17.0
海南_定安,2019-11-11,28.5,18.3,23.5,0.0,0.0,0.0,17.5,34.9,71,16.44,3.89,16.6,19.6,17.7
海南_定安,2019-11-12,28.0,23.5,25.0,5.7,5.7,17.0,16.3,37.4,106,12.19,2.56,19.9,24.0,22.4
海南_定安,2019-11-13,29.0,21.1,24.5,0.0,0.0,0.0,18.7,36.7,83,13.61,3.1,20.1,21.2,20.7
海南_定安,2019-11-14,26.0,21.5,23.4,0.7,0.7,3.0,24.2,45.7,40,12.7,3.05,17.2,21.4,18.7
海南_定安,2019-11-15,27.3,19.9,23.2,0.0,0.0,0.0,14.3,31.0,71,13.55,3.03,17.5,19.5,18.4
海南_定安,2019-11-16,28.2,19.5,23.3,0.0,0.0,0.0,13.4,24.1,112,14.7,3.11,18.1,20.5,19.2
海南_定安,2019-11-17,28.7,19.3,23.8,0.4,0.4,4.0,14.5,31.3,132,15.43,3.29,19.0,21.4,20.1
海南_定安,2019-11-18,28.8,20.2,23.8,0.3,0.3,1.0,13.7,28.4,62,15.41,3.23,19.1,22.0,20.3
海南_定安,2019-11-19,24.4,18.7,22.1,0.2,0.2,1.0,19.1,37.8,41,9.31,2.43,16.5,21.4,17.7
海南_定安,2019-11-20,26.2,18.2,21.7,0.1,0.1,1.0,19.7,39.6,45,12.38,2.83,15.9,18.2,17.0
海南_定安,2019-11-21,26.8,18.8,21.9,0.0,0.0,0.0,17.6,36.0,49,13.93,3.15,15.8,17.8,17.0
海南_定安,2019-11-22,27.5,18.4,22.0,0.0,0.0,0.0,10.3,23.4,65,17.68,3.55,15.5,18.5,17.0
海南_定安,2019-11-23,28.0,16.4,21.8,0.0,0.0,0.0,13.4,27.7,83,17.56,3.67,15.9,18.2,16.7
海南_定安,2019-11-24,28.6,18.3,22.7,0.0,0.0,0.0,14.4,29.9,64,17.1,3.66,15.7,19.8,17.7
海南_定安,2019-11-25,28.8,18.2,23.4,0.0,0.0,0.0,21.2,42.8,46,13.86,3.43,17.8,20.5,19.0
海南_定安,2019-11-26,26.0,22.3,23.8,2.6,2.6,14.0,26.2,50.0,65,9.55,2.42,19.9,21.1,20.5
海南_定安,2019-11-27,28.0,22.1,24.4,0.7,0.7,4.0,19.9,39.2,67,13.71,3.19,19.9,21.1,20.5
海南_定安,2019-11-28,23.9,21.0,22.3,0.1,0.1,1.0,24.6,47.9,45,10.08,2.97,15.2,19.3,17.0
海南_定安,2019-11-29,23.4,20.5,21.7,0.2,0.2,2.0,22.7,43.6,56,7.13,2.42,15.1,18.7,16.7
海南_定安,2019-11-30,26.0,20.4,22.6,0.1,0.1,1.0,20.8,42.1,78,9.55,2.66,16.2,18.5,17.5
海南_定安,2019-12-01,27.5,18.7,22.2,0.0,0.0,0.0,17.1,36.0,47,15.99,3.38,16.5,18.8,17.7
海南_定安,2019-12-02,21.5,15.4,18.7,0.0,0.0,0.0,22.2,45.0,14,13.11,3.08,11.1,14.6,12.7
海南_定安,2019-12-03,20.0,15.5,17.9,0.0,0.0,0.0,22.3,44.3,32,11.19,3.07,9.2,11.4,10.3
海南_定安,2019-12-04,21.1,14.4,17.4,0.0,0.0,0.0,23.5,47.9,24,17.53,3.83,5.8,10.7,8.1
海南_定安,2019-12-05,19.6,15.6,18.3,0.1,0.1,1.0,24.0,46.1,29,6.26,3.53,2.8,10.8,6.9
海南_定安,2019-12-06,19.9,13.3,17.6,0.0,0.0,0.0,27.7,55.1,25,12.32,4.7,1.0,5.1,2.6
海南_定安,2019-12-07,20.5,13.2,16.5,0.0,0.0,0.0,22.3,45.0,35,17.4,4.19,2.2,7.9,5.4
海南_定安,2019-12-08,21.1,11.9,16.3,0.0,0.0,0.0,18.9,38.9,37,14.77,3.44,5.6,10.1,7.2
海南_定安,2019-12-09,22.1,11.2,16.8,0.0,0.0,0.0,16.5,32.8,43,11.85,2.78,7.8,12.6,9.8
海南_定安,2019-12-10,23.8,13.8,17.9,0.0,0.0,0.0,16.3,33.5,31,13.26,2.7,12.4,14.7,13.3
海南_定安,2019-12-11,24.8,13.6,18.9,0.0,0.0,0.0,15.3,30.6,33,12.18,2.81,11.8,15.4,13.2
海南_定安,2019-12-12,24.9,14.7,19.9,0.0,0.0,0.0,16.1,32.8,61,11.44,2.61,12.8,16.5,14.4
海南_定安,2019-12-13,24.1,15.9,20.2,1.7,1.7,9.0,18.3,35.3,60,6.78,1.54,15.4,19.2,17.9
海南_定安,2019-12-14,26.8,16.8,21.2,0.0,0.0,0.0,16.6,33.8,81,13.04,3.01,14.8,18.1,16.4
海南_定安,2019-12-15,28.0,16.5,21.8,0.0,0.0,0.0,14.8,32.0,84,12.38,2.73,15.9,20.1,18.0
海南_定安,2019-12-16,27.5,21.4,24.0,0.7,0.7,7.0,13.3,27.7,94,8.08,1.97,20.2,21.6,21.0
海南_定安,2019-12-17,29.0,20.6,24.0,0.3,0.3,3.0,15.0,29.2,102,10.42,2.4,19.4,21.7,20.8
海南_定安,2019-12-18,28.9,21.4,24.0,1.4,1.4,6.0,14.8,29.5,81,11.86,2.71,17.8,21.6,20.4
海南_定安,2019-12-19,26.0,20.0,22.6,3.0,3.0,10.0,18.2,33.1,73,9.9,2.03,19.7,21.8,20.5
海南_定安,2019-12-20,25.1,19.6,21.9,0.5,0.5,5.0,20.5,39.2,65,8.47,2.31,16.9,19.5,18.0
海南_定安,2019-12-21,23.9,20.8,21.9,0.3,0.3,3.0,15.5,30.2,65,4.47,1.41,18.4,19.8,18.8
海南_定安,2019-12-22,25.5,19.8,22.1,5.4,5.4,9.0,10.3,24.5,55,9.92,1.94,19.4,21.2,20.2
海南_定安,2019-12-23,27.4,20.0,23.0,0.4,0.4,4.0,15.5,29.2,147,11.27,2.47,19.1,20.6,20.1
海南_定安,2019-12-24,28.3,19.2,23.1,0.1,0.1,1.0,15.5,31.7,136,14.73,3.21,17.1,20.4,19.0
海南_定安,2019-12-25,26.3,18.2,21.7,0.0,0.0,0.0,13.3,28.4,127,15.31,3.16,16.0,18.7,17.3
海南_定安,2019-12-26,27.3,17.5,21.3,0.1,0.1,1.0,16.6,34.2,40,15.14,3.17,14.4,20.0,17.5
海南_定安,2019-12-27,22.2,17.5,19.7,0.0,0.0,0.0,18.6,36.0,43,13.25,2.94,13.5,16.5,14.5
海南_定安,2019-12-28,22.9,18.1,20.1,0.0,0.0,0.0,18.8,37.1,49,7.06,2.02,14.6,16.4,15.6
海南_定安,2019-12-29,23.0,18.8,20.5,0.9,0.9,6.0,16.4,32.0,41,6.43,1.6,16.5,18.0,17.2
海南_定安,2019-12-30,23.7,19.9,21.6,1.7,1.7,9.0,19.5,38.5,34,4.81,1.22,18.2,20.3,19.7
海南_定安,2019-12-31,25.2,20.7,22.3,0.5,0.5,4.0,28.5,54.4,58,10.8,2.54,17.5,20.4,19.1
海南_定安,2020-01-01,24.4,19.7,21.7,0.2,0.2,2.0,25.2,47.2,74,7.58,2.34,16.8,18.1,17.5
海南_定安,2020-01-02,25.0,18.5,21.4,0.0,0.0,0.0,17.3,34.9,78,9.23,2.3,16.7,18.1,17.4
海南_定安,2020-01-03,25.8,18.4,21.7,0.0,0.0,0.0,17.5,33.5,80,12.03,2.66,16.4,18.5,17.5
海南_定安,2020-01-04,26.2,18.5,21.4,0.0,0.0,0.0,17.1,32.4,76,11.22,2.56,16.2,18.7,17.4
海南_定安,2020-01-05,26.5,17.4,21.3,0.3,0.3,1.0,18.8,37.1,88,12.06,2.73,15.6,19.5,17.4
海南_定安,2020-01-06,27.4,19.6,22.9,0.9,0.9,7.0,15.6,29.5,108,11.55,2.52,18.5,20.7,19.7
海南_定安,2020-01-07,29.5,19.6,23.3,0.0,0.0,0.0,17.7,35.3,72,15.24,3.12,17.3,21.0,19.9
海南_定安,2020-01-08,27.9,18.4,22.4,0.0,0.0,0.0,17.5,33.5,88,13.74,3.15,15.1,20.4,18.3
海南_定安,2020-01-09,28.1,18.5,22.6,0.1,0.1,1.0,14.4,29.2,101,12.63,2.78,16.1,20.1,18.6
海南_定安,2020-01-10,27.5,20.0,23.0,0.4,0.4,4.0,15.5,30.6,111,12.06,2.74,16.9,20.2,19.3
海南_定安,2020-01-11,27.1,19.6,22.6,0.7,0.7,4.0,13.2,28.4,76,12.25,2.6,18.1,20.4,19.4
海南_定安,2020-01-12,21.6,16.8,19.6,0.3,0.3,2.0,19.2,34.9,42,7.51,1.84,14.1,19.9,16.1
海南_定安,2020-01-13,25.5,16.6,20.7,0.4,0.4,4.0,15.5,29.2,97,11.47,2.62,15.3,17.3,16.1
海南_定安,2020-01-14,26.2,17.5,21.4,0.0,0.0,0.0,18.6,38.9,125,14.3,3.26,15.3,18.5,16.8
海南_定安,2020-01-15,26.6,17.4,21.4,0.1,0.1,1.0,20.9,42.8,130,15.15,3.43,13.4,18.2,15.8
海南_定安,2020-01-16,28.4,17.4,22.3,0.0,0.0,0.0,14.8,26.6,127,17.2,3.58,15.1,19.8,17.6
海南_定安,2020-01-17,23.8,18.5,21.0,2.9,2.9,12.0,17.2,35.3,58,10.08,2.09,16.9,20.2,18.5
海南_定安,2020-01-18,25.0,19.0,21.3,1.2,1.2,6.0,15.6,30.6,98,11.63,2.48,17.2,18.3,17.6
海南_定安,2020-01-19,25.2,17.5,21.1,0.8,0.8,6.0,14.7,28.8,92,11.17,2.45,16.5,18.3,17.5
海南_定安,2020-01-20,24.4,18.9,21.2,0.8,0.8,6.0,17.4,34.9,104,8.71,2.21,16.1,18.1,17.1
海南_定安,2020-01-21,26.5,17.7,21.3,0.1,0.1,1.0,17.9,34.9,113,11.84,2.84,15.0,17.8,16.5
海南_定安,2020-01-22,26.9,18.0,22.2,0.3,0.3,3.0,13.6,29.5,127,12.0,2.64,17.6,19.6,18.5
海南_定安,2020-01-23,29.4,19.9,23.2,0.1,0.1,1.0,20.6,40.7,146,14.49,3.24,17.2,20.4,19.4
海南_定安,2020-01-24,27.7,20.6,23.4,0.0,0.0,0.0,21.5,43.2,139,13.4,3.07,18.6,20.9,19.8
海南_定安,2020-01-25,28.5,20.0,23.2,0.0,0.0,0.0,18.1,37.4,109,16.32,3.6,15.1,20.3,18.5
海南_定安,2020-01-26,21.1,15.0,17.5,7.8,7.8,18.0,18.7,34.6,1,5.73,1.27,13.1,20.5,15.1
海南_定安,2020-01-27,17.2,13.9,15.5,9.5,9.5,17.0,16.8,34.2,22,5.25,1.11,12.3,15.0,13.0
海南_定安,2020-01-28,17.5,14.1,15.4,5.2,5.2,10.0,17.8,36.0,38,7.52,1.62,9.9,13.4,12.0
海南_定安,2020-01-29,18.7,13.3,15.7,1.1,1.1,5.0,18.1,37.4,35,12.54,2.46,8.6,12.6,10.6
海南_定安,2020-01-30,19.8,11.6,15.3,0.0,0.0,0.0,18.6,39.2,38,18.02,3.28,7.4,11.1,8.8
海南_定安,2020-01-31,22.2,10.2,16.0,0.0,0.0,0.0,16.3,31.7,85,18.24,3.5,8.1,10.9,9.3
海南_定安,2020-02-01,24.5,13.2,18.6,0.0,0.0,0.0,18.9,37.8,100,14.71,3.26,10.9,15.6,12.7
海南_定安,2020-02-02,25.2,15.9,20.2,0.5,0.5,4.0,15.4,31.3,112,14.67,2.9,15.5,17.9,16.9
海南_定安,2020-02-03,26.5,16.5,20.7,0.3,0.3,3.0,16.0,33.1,129,16.16,3.31,15.4,18.8,16.9
海南_定安,2020-02-04,25.0,17.5,20.3,2.5,2.5,9.0,15.4,30.6,69,12.24,2.39,17.2,18.8,17.9
海南_定安,2020-02-05,24.0,19.1,20.8,2.1,2.1,11.0,16.9,34.2,84,10.35,2.08,17.6,19.2,18.2
海南_定安,2020-02-06,26.3,19.1,21.8,0.2,0.2,2.0,20.0,40.7,130,13.21,2.86,16.5,19.5,18.2
海南_定安,2020-02-07,26.2,18.7,22.0,2.1,2.1,11.0,17.6,33.1,82,12.5,2.48,18.5,22.1,19.9
海南_定安,2020-02-08,23.9,18.0,20.6,0.8,0.8,6.0,20.0,40.0,65,12.82,2.62,16.0,18.4,17.1
海南_定安,2020-02-09,21.6,17.4,19.1,0.0,0.0,0.0,19.9,39.2,48,10.8,2.45,13.9,15.9,14.8
海南_定安,2020-02-10,21.1,17.4,18.9,0.0,0.0,0.0,16.1,33.1,62,7.08,1.81,14.0,16.3,15.0
海南_定安,2020-02-11,25.7,16.8,20.9,2.0,2.0,6.0,13.0,27.7,109,11.29,2.4,16.2,19.4,17.8
海南_定安,2020-02-12,28.8,18.8,22.7,0.4,0.4,3.0,16.7,34.9,129,13.58,2.98,17.9,20.7,19.4
海南_定安,2020-02-13,26.6,21.4,23.6,7.0,7.0,7.0,24.4,46.4,159,13.32,2.67,20.6,22.0,21.3
海南_定安,2020-02-14,28.0,22.4,24.6,1.1,1.1,4.0,32.4,58.3,166,15.03,3.35,20.2,22.6,21.5
